date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2024-07-27 06:00:00+07:00,0.0,0.0,0.286,0.331,0.402,0.447,1009.6008,95.54514
2024-07-27 07:00:00+07:00,0.0,0.0,0.286,0.331,0.402,0.447,1010.2113,85.72087
2024-07-27 08:00:00+07:00,0.0,0.0,0.284,0.33,0.401,0.447,1011.0318,70.50986
2024-07-27 09:00:00+07:00,0.0,0.0,0.284,0.33,0.401,0.447,1011.0451,58.680054
2024-07-27 10:00:00+07:00,0.0,0.0,0.283,0.33,0.401,0.447,1010.65546,55.674805
2024-07-27 11:00:00+07:00,0.0,0.0,0.283,0.33,0.401,0.447,1009.7664,50.95259
2024-07-27 12:00:00+07:00,0.0,0.0,0.282,0.329,0.401,0.447,1008.4754,46.837364
2024-07-27 13:00:00+07:00,0.0,0.0,0.282,0.329,0.4,0.447,1007.58185,43.669353
2024-07-27 14:00:00+07:00,0.0,0.0,0.281,0.329,0.4,0.447,1006.6815,45.518654
2024-07-27 15:00:00+07:00,0.0,0.0,0.281,0.328,0.4,0.447,1006.1733,55.830647
2024-07-27 16:00:00+07:00,0.0,0.0,0.28,0.328,0.4,0.447,1006.2646,59.19656
2024-07-27 17:00:00+07:00,0.0,0.0,0.28,0.328,0.4,0.447,1007.0554,62.08956
2024-07-27 18:00:00+07:00,0.0,0.0,0.28,0.328,0.4,0.447,1007.3492,66.00704
2024-07-27 19:00:00+07:00,0.0,0.0,0.28,0.328,0.4,0.447,1008.04175,70.610825
2024-07-27 20:00:00+07:00,0.0,0.0,0.28,0.327,0.399,0.447,1008.9371,66.145744
2024-07-27 21:00:00+07:00,0.0,0.0,0.28,0.327,0.399,0.447,1009.42847,75.46472
2024-07-27 22:00:00+07:00,0.0,0.0,0.28,0.327,0.399,0.447,1009.62616,77.75188
2024-07-27 23:00:00+07:00,0.0,0.0,0.28,0.327,0.399,0.447,1009.52405,75.36916
2024-07-28 00:00:00+07:00,0.0,0.0,0.28,0.327,0.399,0.447,1009.3198,79.52909
2024-07-28 01:00:00+07:00,0.0,0.0,0.28,0.327,0.399,0.447,1008.91846,79.731926
2024-07-28 02:00:00+07:00,0.0,0.0,0.28,0.327,0.399,0.447,1008.319,78.988266
2024-07-28 03:00:00+07:00,0.0,0.0,0.28,0.327,0.399,0.447,1008.2135,84.65412
2024-07-28 04:00:00+07:00,0.0,0.0,0.28,0.327,0.399,0.447,1008.6108,85.40412
2024-07-28 05:00:00+07:00,0.0,0.0,0.28,0.327,0.399,0.447,1008.908,87.49383
2024-07-28 06:00:00+07:00,0.0,0.0,0.28,0.327,0.399,0.447,1009.30493,90.18776
2024-07-28 07:00:00+07:00,0.0,0.0,0.28,0.327,0.399,0.447,1010.01196,86.25
2024-07-28 08:00:00+07:00,0.0,0.0,0.278,0.325,0.399,0.447,1010.7302,74.429344
2024-07-28 09:00:00+07:00,0.0,0.0,0.278,0.325,0.399,0.447,1010.6444,64.07654
2024-07-28 10:00:00+07:00,0.0,0.0,0.277,0.325,0.399,0.447,1009.7563,57.72303
2024-07-28 11:00:00+07:00,0.0,0.0,0.277,0.325,0.398,0.447,1009.06586,52.625053
2024-07-28 12:00:00+07:00,0.0,0.0,0.277,0.324,0.398,0.447,1007.9714,49.91861
2024-07-28 13:00:00+07:00,0.0,0.0,0.276,0.324,0.398,0.447,1007.173,50.072342
2024-07-28 14:00:00+07:00,0.2,0.2,0.277,0.324,0.398,0.447,1006.4715,53.12356
2024-07-28 15:00:00+07:00,0.2,0.2,0.279,0.324,0.397,0.447,1006.1673,57.864117
2024-07-28 16:00:00+07:00,0.1,0.1,0.279,0.323,0.397,0.447,1006.2615,60.552444
2024-07-28 17:00:00+07:00,0.0,0.0,0.279,0.323,0.397,0.447,1006.45447,60.511456
2024-07-28 18:00:00+07:00,0.0,0.0,0.279,0.323,0.397,0.447,1006.7462,63.69951
2024-07-28 19:00:00+07:00,0.0,0.0,0.279,0.323,0.397,0.447,1007.44104,67.19899
2024-07-28 20:00:00+07:00,0.0,0.0,0.278,0.322,0.397,0.447,1008.2366,76.51228
2024-07-28 21:00:00+07:00,0.0,0.0,0.278,0.322,0.397,0.447,1008.4352,77.194496
2024-07-28 22:00:00+07:00,0.0,0.0,0.278,0.322,0.397,0.447,1008.43243,78.780716
2024-07-28 23:00:00+07:00,0.0,0.0,0.278,0.322,0.397,0.447,1008.234,75.76582
2024-07-29 00:00:00+07:00,0.0,0.0,0.278,0.322,0.397,0.447,1007.83527,74.631355
2024-07-29 01:00:00+07:00,0.0,0.0,0.278,0.322,0.397,0.447,1007.4272,82.803856
2024-07-29 02:00:00+07:00,0.0,0.0,0.278,0.322,0.397,0.447,1007.12585,80.29445
2024-07-29 03:00:00+07:00,0.0,0.0,0.278,0.322,0.397,0.446,1007.0232,80.73348
2024-07-29 04:00:00+07:00,0.0,0.0,0.278,0.322,0.397,0.446,1007.2187,82.6569
2024-07-29 05:00:00+07:00,0.0,0.0,0.278,0.322,0.396,0.446,1007.61444,84.64882
2024-07-29 06:00:00+07:00,0.0,0.0,0.278,0.322,0.396,0.446,1008.11084,87.24423
2024-07-29 07:00:00+07:00,0.0,0.0,0.278,0.322,0.396,0.446,1008.51886,82.20096
2024-07-29 08:00:00+07:00,0.0,0.0,0.277,0.321,0.396,0.446,1008.7368,70.30417
2024-07-29 09:00:00+07:00,0.0,0.0,0.277,0.321,0.396,0.446,1008.74884,62.35986
2024-07-29 10:00:00+07:00,0.0,0.0,0.276,0.321,0.396,0.446,1008.06,56.510822
2024-07-29 11:00:00+07:00,0.0,0.0,0.276,0.321,0.396,0.446,1007.3703,50.291348
2024-07-29 12:00:00+07:00,0.0,0.0,0.275,0.32,0.396,0.446,1006.37964,44.853123
2024-07-29 13:00:00+07:00,0.0,0.0,0.275,0.32,0.395,0.446,1006.0779,46.456833
2024-07-29 14:00:00+07:00,0.1,0.1,0.275,0.32,0.395,0.446,1005.86707,56.60659
2024-07-29 15:00:00+07:00,0.0,0.0,0.275,0.32,0.395,0.446,1005.4675,53.719566
2024-07-29 16:00:00+07:00,0.0,0.0,0.275,0.319,0.395,0.446,1005.4656,55.152138
2024-07-29 17:00:00+07:00,0.0,0.0,0.275,0.319,0.395,0.446,1005.7577,60.57932
2024-07-29 18:00:00+07:00,0.0,0.0,0.275,0.319,0.395,0.446,1006.24603,68.09541
2024-07-29 19:00:00+07:00,0.0,0.0,0.275,0.319,0.395,0.446,1006.8375,73.289
2024-07-29 20:00:00+07:00,0.0,0.0,0.273,0.317,0.394,0.446,1007.73193,78.269394
2024-07-29 21:00:00+07:00,0.0,0.0,0.273,0.317,0.394,0.446,1008.33,77.5451
2024-07-29 22:00:00+07:00,0.0,0.0,0.273,0.317,0.394,0.446,1008.4333,71.49476
2024-07-29 23:00:00+07:00,0.0,0.0,0.273,0.317,0.394,0.446,1008.5309,72.54353
2024-07-30 00:00:00+07:00,0.0,0.0,0.273,0.317,0.394,0.446,1008.6181,83.70739
2024-07-30 01:00:00+07:00,0.0,0.0,0.273,0.317,0.394,0.446,1008.5166,82.41636
2024-07-30 02:00:00+07:00,0.0,0.0,0.273,0.317,0.394,0.446,1008.11566,83.39584
2024-07-30 03:00:00+07:00,0.0,0.0,0.273,0.317,0.394,0.446,1008.1138,85.17368
2024-07-30 04:00:00+07:00,0.0,0.0,0.273,0.317,0.394,0.446,1008.31177,85.67114
2024-07-30 05:00:00+07:00,0.0,0.0,0.273,0.317,0.394,0.446,1008.5094,84.86118
2024-07-30 06:00:00+07:00,0.0,0.0,0.273,0.317,0.394,0.446,1008.90765,84.06605
2024-07-30 07:00:00+07:00,0.0,0.0,0.273,0.317,0.394,0.446,1009.5143,79.92266
2024-07-30 08:00:00+07:00,0.0,0.0,0.273,0.317,0.393,0.446,1010.3352,68.44436
2024-07-30 09:00:00+07:00,0.0,0.0,0.272,0.317,0.393,0.446,1010.44696,59.61255
2024-07-30 10:00:00+07:00,0.0,0.0,0.272,0.316,0.393,0.446,1010.2565,53.835476
2024-07-30 11:00:00+07:00,0.0,0.0,0.272,0.316,0.393,0.446,1009.366,49.66211
2024-07-30 12:00:00+07:00,0.0,0.0,0.271,0.316,0.392,0.446,1008.27423,46.483257
2024-07-30 13:00:00+07:00,0.0,0.0,0.271,0.316,0.392,0.446,1007.4768,46.236294
2024-07-30 14:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1006.7759,48.18413
2024-07-30 15:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1006.46954,53.21177
2024-07-30 16:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1006.36383,54.982857
2024-07-30 17:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1006.65875,56.3667
2024-07-30 18:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1007.44745,61.65654
2024-07-30 19:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1008.041,64.40187
2024-07-30 20:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1008.933,69.99663
2024-07-30 21:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1009.7341,68.16715
2024-07-30 22:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1010.12317,74.23138
2024-07-30 23:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1010.21826,76.4307
2024-07-31 00:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1010.3129,80.421486
2024-07-31 01:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1010.011,83.38446
2024-07-31 02:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1009.8105,83.373055
2024-07-31 03:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1009.8099,84.13187
2024-07-31 04:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1010.0092,81.83354
2024-07-31 05:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1010.2078,80.31564
2024-07-31 06:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1010.50397,81.25533
2024-07-31 07:00:00+07:00,0.0,0.0,0.27,0.315,0.392,0.446,1010.8111,77.72558
2024-07-31 08:00:00+07:00,0.0,0.0,0.272,0.317,0.392,0.446,1011.33276,68.22567
2024-07-31 09:00:00+07:00,0.0,0.0,0.272,0.317,0.392,0.446,1011.4453,63.77202
2024-07-31 10:00:00+07:00,0.0,0.0,0.272,0.316,0.392,0.446,1010.6586,54.94863
2024-07-31 11:00:00+07:00,0.0,0.0,0.271,0.316,0.391,0.446,1010.0706,47.20677
2024-07-31 12:00:00+07:00,0.0,0.0,0.271,0.316,0.391,0.446,1009.179,43.818096
2024-07-31 13:00:00+07:00,0.0,0.0,0.271,0.315,0.391,0.446,1008.6766,46.903152
2024-07-31 14:00:00+07:00,0.0,0.0,0.271,0.315,0.391,0.446,1008.0609,60.653763
2024-07-31 15:00:00+07:00,0.0,0.0,0.271,0.315,0.391,0.446,1007.7635,55.24964
2024-07-31 16:00:00+07:00,0.0,0.0,0.27,0.315,0.391,0.446,1007.8589,59.477737
2024-07-31 17:00:00+07:00,0.0,0.0,0.27,0.315,0.39,0.446,1008.4491,66.87552
2024-07-31 18:00:00+07:00,0.0,0.0,0.27,0.315,0.39,0.446,1008.9409,72.59191
2024-07-31 19:00:00+07:00,0.0,0.0,0.27,0.315,0.39,0.446,1009.9319,82.47596
2024-07-31 20:00:00+07:00,0.0,0.0,0.268,0.313,0.39,0.446,1010.33264,81.271965
2024-07-31 21:00:00+07:00,0.0,0.0,0.268,0.313,0.39,0.446,1010.92755,81.9399
2024-07-31 22:00:00+07:00,0.0,0.0,0.268,0.313,0.39,0.446,1011.02515,83.39778
2024-07-31 23:00:00+07:00,0.0,0.0,0.268,0.313,0.39,0.446,1011.2222,85.13056
2024-08-01 00:00:00+07:00,0.0,0.0,0.268,0.313,0.39,0.446,1011.0201,86.12787
2024-08-01 01:00:00+07:00,0.0,0.0,0.268,0.313,0.39,0.446,1010.4187,86.878
2024-08-01 02:00:00+07:00,0.0,0.0,0.268,0.313,0.389,0.446,1010.1166,87.36876
2024-08-01 03:00:00+07:00,0.0,0.0,0.268,0.313,0.389,0.446,1009.91565,86.56005
2024-08-01 04:00:00+07:00,0.0,0.0,0.268,0.313,0.389,0.446,1010.1121,87.311165
2024-08-01 05:00:00+07:00,0.0,0.0,0.268,0.313,0.389,0.446,1010.1096,87.81363
2024-08-01 06:00:00+07:00,0.0,0.0,0.268,0.313,0.389,0.446,1010.2065,89.12952
2024-08-01 07:00:00+07:00,0.0,0.0,0.268,0.313,0.389,0.446,1010.51514,82.96254
2024-08-01 08:00:00+07:00,0.0,0.0,0.267,0.312,0.389,0.446,1011.13293,72.28525
2024-08-01 09:00:00+07:00,0.0,0.0,0.267,0.312,0.389,0.446,1011.5459,62.268238
2024-08-01 10:00:00+07:00,0.0,0.0,0.267,0.312,0.389,0.446,1010.8576,55.94248
2024-08-01 11:00:00+07:00,0.0,0.0,0.267,0.312,0.389,0.446,1010.56635,51.96243
2024-08-01 12:00:00+07:00,0.0,0.0,0.266,0.311,0.389,0.445,1009.4718,50.508923
2024-08-01 13:00:00+07:00,0.2,0.2,0.268,0.311,0.388,0.445,1009.162,56.839382
2024-08-01 14:00:00+07:00,0.8,0.8,0.275,0.311,0.388,0.445,1008.05975,61.723087
2024-08-01 15:00:00+07:00,0.0,0.0,0.274,0.311,0.388,0.445,1007.7619,59.56941
2024-08-01 16:00:00+07:00,0.0,0.0,0.274,0.311,0.388,0.445,1008.05304,66.5715
2024-08-01 17:00:00+07:00,0.0,0.0,0.274,0.311,0.388,0.445,1008.6458,71.83294
2024-08-01 18:00:00+07:00,0.4,0.4,0.277,0.311,0.388,0.445,1008.9367,72.048256
2024-08-01 19:00:00+07:00,0.3,0.3,0.28,0.311,0.388,0.445,1009.4306,80.47158
2024-08-01 20:00:00+07:00,0.0,0.0,0.312,0.307,0.386,0.445,1010.81036,89.99833
2024-08-01 21:00:00+07:00,0.0,0.0,0.312,0.307,0.386,0.445,1011.01086,92.49072
2024-08-01 22:00:00+07:00,0.0,0.0,0.312,0.307,0.386,0.445,1010.7105,93.60593
2024-08-01 23:00:00+07:00,0.0,0.0,0.312,0.307,0.386,0.445,1010.61017,93.88412
2024-08-02 00:00:00+07:00,0.0,0.0,0.312,0.307,0.386,0.445,1010.20996,94.16353
2024-08-02 01:00:00+07:00,0.0,0.0,0.312,0.307,0.386,0.445,1009.6097,95.58587
2024-08-02 02:00:00+07:00,0.0,0.0,0.312,0.307,0.386,0.445,1008.91016,96.160126
2024-08-02 03:00:00+07:00,0.0,0.0,0.312,0.307,0.386,0.445,1008.8091,96.44697
2024-08-02 04:00:00+07:00,0.0,0.0,0.312,0.307,0.386,0.445,1008.7092,96.155914
2024-08-02 05:00:00+07:00,0.0,0.0,0.312,0.307,0.386,0.445,1008.80634,97.316765
2024-08-02 06:00:00+07:00,0.0,0.0,0.312,0.307,0.386,0.445,1009.30206,98.19803
2024-08-02 07:00:00+07:00,0.0,0.0,0.312,0.307,0.386,0.445,1009.8122,93.88636
2024-08-02 08:00:00+07:00,0.0,0.0,0.323,0.308,0.386,0.445,1010.2299,78.57091
2024-08-02 09:00:00+07:00,0.0,0.0,0.322,0.308,0.386,0.445,1010.645,67.08866
2024-08-02 10:00:00+07:00,0.0,0.0,0.321,0.307,0.386,0.445,1009.9578,58.147266
2024-08-02 11:00:00+07:00,0.0,0.0,0.32,0.307,0.385,0.445,1009.8637,54.568474
2024-08-02 12:00:00+07:00,1.0,1.0,0.327,0.307,0.385,0.445,1009.2478,67.29231
2024-08-02 13:00:00+07:00,0.2,0.2,0.327,0.307,0.385,0.445,1008.05493,64.44097
2024-08-02 14:00:00+07:00,0.0,0.0,0.326,0.307,0.385,0.445,1006.8634,63.855064
2024-08-02 15:00:00+07:00,1.4,1.4,0.342,0.307,0.385,0.445,1007.05695,68.8668
2024-08-02 16:00:00+07:00,1.5,1.5,0.359,0.307,0.385,0.445,1007.54395,72.16248
2024-08-02 17:00:00+07:00,0.3,0.3,0.361,0.307,0.385,0.445,1008.23114,81.90947
2024-08-02 18:00:00+07:00,2.6,2.6,0.394,0.307,0.385,0.445,1009.0134,93.88412
2024-08-02 19:00:00+07:00,1.2,1.2,0.409,0.307,0.385,0.445,1009.81274,95.314896
2024-08-02 20:00:00+07:00,5.3,5.3,0.472,0.305,0.385,0.445,1010.6041,96.44171
2024-08-02 21:00:00+07:00,0.1,0.1,0.468,0.306,0.385,0.445,1011.3039,97.324715
2024-08-02 22:00:00+07:00,0.1,0.1,0.465,0.308,0.385,0.445,1011.30585,97.91761
2024-08-02 23:00:00+07:00,0.0,0.0,0.461,0.309,0.385,0.445,1011.00616,97.91679
2024-08-03 00:00:00+07:00,0.0,0.0,0.458,0.31,0.385,0.445,1011.00366,98.207436
2024-08-03 01:00:00+07:00,0.0,0.0,0.455,0.311,0.385,0.445,1010.5037,98.205414
2024-08-03 02:00:00+07:00,0.0,0.0,0.453,0.312,0.385,0.445,1009.70404,98.500854
2024-08-03 03:00:00+07:00,0.0,0.0,0.45,0.313,0.385,0.445,1009.50446,98.79908
2024-08-03 04:00:00+07:00,0.0,0.0,0.448,0.313,0.385,0.445,1009.70306,98.20138
2024-08-03 05:00:00+07:00,0.0,0.0,0.446,0.314,0.385,0.445,1010.0998,99.09474
2024-08-03 06:00:00+07:00,0.0,0.0,0.444,0.315,0.385,0.445,1010.09955,99.09441
2024-08-03 07:00:00+07:00,0.0,0.0,0.442,0.315,0.385,0.445,1010.6076,96.74593
2024-08-03 08:00:00+07:00,0.0,0.0,0.399,0.305,0.385,0.445,1011.2244,83.14133
2024-08-03 09:00:00+07:00,0.0,0.0,0.398,0.305,0.385,0.445,1011.3392,70.72043
2024-08-03 10:00:00+07:00,0.0,0.0,0.396,0.305,0.385,0.445,1010.95233,61.119076
2024-08-03 11:00:00+07:00,0.0,0.0,0.394,0.305,0.385,0.445,1010.1627,55.73421
2024-08-03 12:00:00+07:00,0.0,0.0,0.391,0.305,0.385,0.445,1008.8723,52.689217
2024-08-03 13:00:00+07:00,0.0,0.0,0.388,0.305,0.384,0.445,1007.87604,51.796726
2024-08-03 14:00:00+07:00,0.0,0.0,0.386,0.305,0.384,0.445,1007.0712,57.190575
2024-08-03 15:00:00+07:00,1.6,1.6,0.4,0.305,0.384,0.445,1007.1521,72.78136
2024-08-03 16:00:00+07:00,4.5,4.5,0.455,0.305,0.384,0.445,1007.4382,82.49368
2024-08-03 17:00:00+07:00,2.3,2.3,0.48,0.307,0.384,0.445,1008.02905,87.20769
2024-08-03 18:00:00+07:00,0.0,0.0,0.474,0.309,0.384,0.445,1008.4232,90.8948
2024-08-03 19:00:00+07:00,0.0,0.0,0.469,0.311,0.384,0.445,1008.9177,92.23165
2024-08-03 20:00:00+07:00,0.0,0.0,0.448,0.309,0.384,0.445,1010.023,84.85375
2024-08-03 21:00:00+07:00,0.0,0.0,0.446,0.31,0.384,0.445,1010.4214,86.12787
2024-08-03 22:00:00+07:00,0.0,0.0,0.444,0.31,0.384,0.445,1010.9175,88.460335
2024-08-03 23:00:00+07:00,0.0,0.0,0.442,0.311,0.384,0.445,1011.0124,92.78058
2024-08-04 00:00:00+07:00,0.0,0.0,0.44,0.312,0.384,0.445,1011.1104,94.46023
2024-08-04 01:00:00+07:00,0.0,0.0,0.439,0.312,0.384,0.445,1010.61053,94.169876
2024-08-04 02:00:00+07:00,0.0,0.0,0.437,0.313,0.384,0.445,1010.10986,93.311874
2024-08-04 03:00:00+07:00,0.0,0.0,0.436,0.313,0.384,0.445,1009.9087,94.72189
2024-08-04 04:00:00+07:00,0.0,0.0,0.434,0.314,0.384,0.445,1009.7085,93.57802
2024-08-04 05:00:00+07:00,0.0,0.0,0.433,0.314,0.384,0.445,1010.005,95.56802
2024-08-04 06:00:00+07:00,0.0,0.0,0.432,0.314,0.384,0.445,1010.1033,95.85192
2024-08-04 07:00:00+07:00,0.0,0.0,0.43,0.315,0.384,0.445,1010.7115,91.104675
2024-08-04 08:00:00+07:00,0.0,0.0,0.428,0.314,0.384,0.445,1011.1287,78.348015
2024-08-04 09:00:00+07:00,0.0,0.0,0.425,0.315,0.384,0.445,1011.0426,68.280136
2024-08-04 10:00:00+07:00,0.0,0.0,0.423,0.315,0.384,0.445,1010.75366,61.152546
2024-08-04 11:00:00+07:00,0.0,0.0,0.42,0.315,0.384,0.445,1010.16174,55.02183
2024-08-04 12:00:00+07:00,0.0,0.0,0.416,0.315,0.383,0.445,1009.36975,50.72974
2024-08-04 13:00:00+07:00,0.0,0.0,0.413,0.315,0.383,0.445,1008.37366,48.67054
2024-08-04 14:00:00+07:00,0.0,0.0,0.411,0.315,0.383,0.445,1007.47394,49.51152
2024-08-04 15:00:00+07:00,0.2,0.2,0.41,0.315,0.383,0.445,1006.9641,60.68747
2024-08-04 16:00:00+07:00,0.0,0.0,0.409,0.315,0.383,0.445,1007.254,68.180336
2024-08-04 17:00:00+07:00,0.0,0.0,0.407,0.315,0.383,0.445,1007.6492,68.68534
2024-08-04 18:00:00+07:00,0.0,0.0,0.407,0.315,0.383,0.445,1007.8428,71.92665
2024-08-04 19:00:00+07:00,0.0,0.0,0.406,0.316,0.383,0.445,1008.535,77.42821
2024-08-04 20:00:00+07:00,0.0,0.0,0.407,0.315,0.38,0.445,1009.1291,78.74563
2024-08-04 21:00:00+07:00,0.1,0.1,0.408,0.315,0.38,0.445,1009.5222,85.07931
2024-08-04 22:00:00+07:00,0.0,0.0,0.407,0.315,0.38,0.445,1009.71954,88.72332
2024-08-04 23:00:00+07:00,0.0,0.0,0.407,0.316,0.38,0.445,1009.8159,93.62903
