date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2024-04-14 02:00:00+07:00,0.2,0.2,0.499,0.49,0.469,0.459,1007.7196,95.90035
2024-04-14 03:00:00+07:00,0.2,0.2,0.5,0.49,0.469,0.459,1007.6177,96.17986
2024-04-14 04:00:00+07:00,0.1,0.1,0.499,0.491,0.47,0.459,1008.01605,96.17704
2024-04-14 05:00:00+07:00,0.0,0.0,0.497,0.491,0.47,0.459,1007.8144,94.72959
2024-04-14 06:00:00+07:00,0.0,0.0,0.496,0.491,0.47,0.459,1008.0126,94.72189
2024-04-14 07:00:00+07:00,0.0,0.0,0.494,0.491,0.47,0.459,1008.61835,92.50967
2024-04-14 08:00:00+07:00,0.0,0.0,0.486,0.488,0.47,0.459,1009.4347,83.99957
2024-04-14 09:00:00+07:00,0.0,0.0,0.485,0.487,0.47,0.459,1009.9445,74.9546
2024-04-14 10:00:00+07:00,0.2,0.2,0.484,0.487,0.469,0.459,1009.75305,70.3755
2024-04-14 11:00:00+07:00,0.4,0.4,0.485,0.486,0.469,0.459,1008.7595,68.2169
2024-04-14 12:00:00+07:00,0.1,0.1,0.483,0.485,0.469,0.459,1007.86487,65.13335
2024-04-14 13:00:00+07:00,0.1,0.1,0.481,0.484,0.469,0.459,1007.0674,67.53233
2024-04-14 14:00:00+07:00,0.3,0.3,0.481,0.483,0.469,0.459,1006.46204,70.43939
2024-04-14 15:00:00+07:00,0.4,0.4,0.483,0.483,0.469,0.459,1006.1456,84.06464
2024-04-14 16:00:00+07:00,0.3,0.3,0.485,0.483,0.469,0.459,1006.5381,89.125595
2024-04-14 17:00:00+07:00,0.1,0.1,0.485,0.483,0.469,0.459,1007.0359,86.749985
2024-04-14 18:00:00+07:00,0.1,0.1,0.485,0.483,0.469,0.459,1008.02625,92.00889
2024-04-14 19:00:00+07:00,0.0,0.0,0.484,0.483,0.469,0.459,1008.824,91.72825
2024-04-14 20:00:00+07:00,0.0,0.0,0.471,0.478,0.469,0.459,1009.32196,93.66344
2024-04-14 21:00:00+07:00,0.0,0.0,0.471,0.478,0.469,0.459,1009.81976,94.49828
2024-04-14 22:00:00+07:00,0.0,0.0,0.47,0.478,0.469,0.459,1010.2191,94.5003
2024-04-14 23:00:00+07:00,0.0,0.0,0.47,0.477,0.469,0.459,1009.8209,94.50627
2024-04-15 00:00:00+07:00,0.0,0.0,0.47,0.477,0.469,0.459,1009.51874,95.62604
2024-04-15 01:00:00+07:00,0.0,0.0,0.47,0.477,0.469,0.459,1008.6187,95.04668
2024-04-15 02:00:00+07:00,0.0,0.0,0.47,0.477,0.469,0.459,1007.9188,94.47029
2024-04-15 03:00:00+07:00,0.0,0.0,0.47,0.477,0.469,0.459,1007.418,95.030396
2024-04-15 04:00:00+07:00,0.0,0.0,0.47,0.477,0.469,0.459,1007.8175,94.746826
2024-04-15 05:00:00+07:00,0.0,0.0,0.47,0.477,0.469,0.459,1008.11725,94.46421
2024-04-15 06:00:00+07:00,0.0,0.0,0.47,0.477,0.469,0.459,1008.6139,95.883835
2024-04-15 07:00:00+07:00,0.0,0.0,0.47,0.477,0.469,0.459,1009.7205,91.44182
2024-04-15 08:00:00+07:00,0.0,0.0,0.469,0.475,0.469,0.459,1010.4343,84.52921
2024-04-15 09:00:00+07:00,0.0,0.0,0.468,0.474,0.469,0.459,1010.3466,77.05894
2024-04-15 10:00:00+07:00,0.1,0.1,0.467,0.474,0.469,0.459,1009.85425,74.511444
2024-04-15 11:00:00+07:00,0.3,0.3,0.467,0.473,0.468,0.459,1009.05963,70.30254
2024-04-15 12:00:00+07:00,0.2,0.2,0.466,0.472,0.468,0.459,1008.46265,71.19782
2024-04-15 13:00:00+07:00,0.1,0.1,0.464,0.471,0.468,0.459,1007.9644,70.166855
2024-04-15 14:00:00+07:00,0.9,0.9,0.47,0.471,0.468,0.459,1007.4517,77.96689
2024-04-15 15:00:00+07:00,0.0,0.0,0.47,0.471,0.468,0.459,1006.7598,75.384895
2024-04-15 16:00:00+07:00,2.8,2.8,0.501,0.47,0.468,0.459,1007.04596,81.39673
2024-04-15 17:00:00+07:00,1.5,1.5,0.509,0.474,0.468,0.459,1006.9396,87.83455
2024-04-15 18:00:00+07:00,0.0,0.0,0.503,0.476,0.468,0.459,1007.13477,92.336555
2024-04-15 19:00:00+07:00,0.0,0.0,0.499,0.477,0.468,0.459,1007.9306,93.69983
2024-04-15 20:00:00+07:00,0.1,0.1,0.462,0.466,0.467,0.459,1008.33887,86.05724
2024-04-15 21:00:00+07:00,0.0,0.0,0.462,0.466,0.467,0.459,1008.9357,88.6248
2024-04-15 22:00:00+07:00,0.1,0.1,0.463,0.466,0.467,0.459,1009.231,91.79575
2024-04-15 23:00:00+07:00,0.6,0.6,0.468,0.466,0.467,0.459,1009.32544,93.68624
2024-04-16 00:00:00+07:00,0.1,0.1,0.469,0.466,0.467,0.459,1009.02423,94.51419
2024-04-16 01:00:00+07:00,0.0,0.0,0.469,0.466,0.467,0.459,1008.3228,95.91978
2024-04-16 02:00:00+07:00,0.1,0.1,0.47,0.466,0.467,0.459,1008.2224,96.20355
2024-04-16 03:00:00+07:00,0.1,0.1,0.47,0.466,0.467,0.459,1007.72,97.639854
2024-04-16 04:00:00+07:00,0.1,0.1,0.471,0.466,0.467,0.459,1007.62115,96.482025
2024-04-16 05:00:00+07:00,0.2,0.2,0.472,0.466,0.467,0.459,1007.82,94.76022
2024-04-16 06:00:00+07:00,0.0,0.0,0.472,0.466,0.467,0.459,1008.2182,95.89889
2024-04-16 07:00:00+07:00,0.0,0.0,0.471,0.467,0.467,0.459,1008.8249,94.51622
2024-04-16 08:00:00+07:00,0.0,0.0,0.459,0.463,0.467,0.459,1009.04535,80.736206
2024-04-16 09:00:00+07:00,0.0,0.0,0.458,0.462,0.467,0.459,1009.05444,74.25798
2024-04-16 10:00:00+07:00,0.0,0.0,0.456,0.462,0.467,0.459,1008.6617,69.92189
2024-04-16 11:00:00+07:00,0.0,0.0,0.454,0.461,0.467,0.459,1007.76825,68.00368
2024-04-16 12:00:00+07:00,0.0,0.0,0.452,0.46,0.466,0.459,1006.67145,67.83092
2024-04-16 13:00:00+07:00,3.1,3.1,0.485,0.459,0.466,0.459,1006.75256,75.66213
2024-04-16 14:00:00+07:00,0.4,0.4,0.486,0.46,0.466,0.459,1005.959,76.22277
2024-04-16 15:00:00+07:00,0.1,0.1,0.483,0.46,0.466,0.459,1004.9676,73.49645
2024-04-16 16:00:00+07:00,0.0,0.0,0.481,0.46,0.466,0.459,1004.8668,73.03677
2024-04-16 17:00:00+07:00,0.6,0.6,0.483,0.46,0.466,0.459,1005.5509,81.42772
2024-04-16 18:00:00+07:00,0.0,0.0,0.482,0.46,0.466,0.459,1006.4393,89.9343
2024-04-16 19:00:00+07:00,0.0,0.0,0.481,0.461,0.466,0.459,1007.231,90.40176
2024-04-16 20:00:00+07:00,0.1,0.1,0.457,0.454,0.465,0.459,1006.93823,89.9343
2024-04-16 21:00:00+07:00,0.1,0.1,0.457,0.454,0.465,0.459,1008.2305,87.49587
2024-04-16 22:00:00+07:00,0.3,0.3,0.459,0.454,0.465,0.459,1008.32825,90.93675
2024-04-16 23:00:00+07:00,0.0,0.0,0.459,0.454,0.465,0.459,1008.5226,95.9213
2024-04-17 00:00:00+07:00,0.1,0.1,0.459,0.454,0.465,0.459,1008.21954,97.05965
2024-04-17 01:00:00+07:00,0.0,0.0,0.459,0.454,0.465,0.459,1007.52057,94.76022
2024-04-17 02:00:00+07:00,0.0,0.0,0.459,0.454,0.465,0.459,1006.9222,93.07031
2024-04-17 03:00:00+07:00,0.0,0.0,0.459,0.454,0.465,0.459,1006.6203,93.615135
2024-04-17 04:00:00+07:00,0.0,0.0,0.459,0.455,0.465,0.459,1006.4188,95.30976
2024-04-17 05:00:00+07:00,0.0,0.0,0.458,0.455,0.465,0.459,1006.6168,96.74955
2024-04-17 06:00:00+07:00,0.0,0.0,0.458,0.455,0.465,0.459,1006.9156,97.03899
2024-04-17 07:00:00+07:00,0.0,0.0,0.458,0.455,0.465,0.459,1007.3255,93.65885
2024-04-17 08:00:00+07:00,0.0,0.0,0.45,0.453,0.465,0.459,1007.7468,83.63795
2024-04-17 09:00:00+07:00,0.0,0.0,0.449,0.452,0.465,0.459,1007.9584,72.76914
2024-04-17 10:00:00+07:00,0.0,0.0,0.447,0.452,0.465,0.459,1007.86615,69.78815
2024-04-17 11:00:00+07:00,0.1,0.1,0.446,0.451,0.465,0.459,1007.16815,70.22171
2024-04-17 12:00:00+07:00,0.0,0.0,0.444,0.45,0.465,0.459,1006.6676,71.86892
2024-04-17 13:00:00+07:00,0.1,0.1,0.442,0.449,0.464,0.459,1005.8699,69.15979
2024-04-17 14:00:00+07:00,0.5,0.5,0.445,0.449,0.464,0.459,1005.3533,79.788345
2024-04-17 15:00:00+07:00,0.2,0.2,0.445,0.448,0.464,0.459,1005.35736,77.53345
2024-04-17 16:00:00+07:00,2.4,2.4,0.474,0.448,0.464,0.459,1006.0414,84.24549
2024-04-17 17:00:00+07:00,2.9,2.9,0.504,0.45,0.464,0.459,1006.91644,95.59233
2024-04-17 18:00:00+07:00,1.1,1.1,0.51,0.452,0.464,0.459,1007.2175,94.73918
2024-04-17 19:00:00+07:00,1.1,1.1,0.509,0.458,0.464,0.459,1007.41675,97.33751
2024-04-17 20:00:00+07:00,0.0,0.0,0.485,0.45,0.464,0.459,1008.319,93.91072
2024-04-17 21:00:00+07:00,0.0,0.0,0.483,0.451,0.464,0.459,1008.1175,96.473
2024-04-17 22:00:00+07:00,0.0,0.0,0.481,0.452,0.464,0.459,1008.21606,97.632866
2024-04-17 23:00:00+07:00,0.0,0.0,0.48,0.452,0.464,0.459,1007.9167,97.92605
2024-04-18 00:00:00+07:00,0.0,0.0,0.478,0.452,0.464,0.459,1007.61536,98.51197
2024-04-18 01:00:00+07:00,0.0,0.0,0.477,0.453,0.464,0.459,1007.11523,99.10353
2024-04-18 02:00:00+07:00,0.0,0.0,0.476,0.453,0.464,0.459,1006.51764,99.40244
2024-04-18 03:00:00+07:00,0.0,0.0,0.475,0.453,0.464,0.459,1006.11847,98.808
2024-04-18 04:00:00+07:00,0.0,0.0,0.474,0.454,0.464,0.459,1005.91675,98.80488
2024-04-18 05:00:00+07:00,0.0,0.0,0.473,0.454,0.464,0.459,1006.1175,97.62583
2024-04-18 06:00:00+07:00,0.0,0.0,0.472,0.454,0.464,0.459,1006.6134,98.20873
2024-04-18 07:00:00+07:00,0.0,0.0,0.472,0.454,0.464,0.459,1007.2253,94.78302
2024-04-18 08:00:00+07:00,0.0,0.0,0.467,0.453,0.464,0.459,1008.0408,85.81641
2024-04-18 09:00:00+07:00,0.0,0.0,0.466,0.453,0.464,0.459,1008.2514,78.227486
2024-04-18 10:00:00+07:00,0.1,0.1,0.464,0.452,0.464,0.459,1008.16016,70.475815
2024-04-18 11:00:00+07:00,0.1,0.1,0.462,0.451,0.464,0.459,1007.46405,67.8682
2024-04-18 12:00:00+07:00,0.0,0.0,0.46,0.451,0.463,0.459,1006.66473,70.52127
2024-04-18 13:00:00+07:00,0.1,0.1,0.458,0.45,0.463,0.459,1005.5685,69.73262
2024-04-18 14:00:00+07:00,0.1,0.1,0.456,0.449,0.463,0.459,1004.37286,67.13073
2024-04-18 15:00:00+07:00,0.0,0.0,0.455,0.449,0.463,0.459,1004.1692,67.41481
2024-04-18 16:00:00+07:00,2.5,2.5,0.481,0.449,0.463,0.459,1004.6528,80.944756
2024-04-18 17:00:00+07:00,4.3,4.3,0.501,0.46,0.463,0.459,1005.73914,84.70846
2024-04-18 18:00:00+07:00,0.2,0.2,0.498,0.461,0.463,0.459,1006.02966,90.36432
2024-04-18 19:00:00+07:00,0.0,0.0,0.495,0.462,0.463,0.459,1006.72546,92.53382
2024-04-18 20:00:00+07:00,0.1,0.1,0.456,0.444,0.462,0.459,1007.62195,95.0539
2024-04-18 21:00:00+07:00,0.3,0.3,0.46,0.444,0.462,0.459,1008.1194,97.34929
2024-04-18 22:00:00+07:00,0.1,0.1,0.461,0.444,0.462,0.459,1008.51886,97.9337
2024-04-18 23:00:00+07:00,0.1,0.1,0.461,0.444,0.462,0.459,1008.3197,96.77103
2024-04-19 00:00:00+07:00,0.1,0.1,0.462,0.445,0.462,0.459,1007.3208,97.639854
2024-04-19 01:00:00+07:00,0.1,0.1,0.463,0.445,0.462,0.459,1006.42096,97.63635
2024-04-19 02:00:00+07:00,0.0,0.0,0.463,0.445,0.462,0.459,1005.7212,97.92605
2024-04-19 03:00:00+07:00,0.0,0.0,0.463,0.445,0.462,0.459,1005.3211,97.92375
2024-04-19 04:00:00+07:00,0.0,0.0,0.462,0.445,0.462,0.459,1005.6211,97.3395
2024-04-19 05:00:00+07:00,0.0,0.0,0.462,0.445,0.462,0.459,1005.9183,97.626724
2024-04-19 06:00:00+07:00,0.0,0.0,0.461,0.446,0.462,0.459,1006.01746,98.21406
2024-04-19 07:00:00+07:00,0.0,0.0,0.461,0.446,0.462,0.459,1006.92413,95.91232
2024-04-19 08:00:00+07:00,0.0,0.0,0.45,0.443,0.462,0.459,1006.7421,81.07266
2024-04-19 09:00:00+07:00,0.0,0.0,0.448,0.443,0.461,0.459,1007.05347,73.47281
2024-04-19 10:00:00+07:00,0.2,0.2,0.448,0.443,0.461,0.459,1007.0604,67.7417
2024-04-19 11:00:00+07:00,0.1,0.1,0.447,0.442,0.461,0.459,1006.7649,68.25545
2024-04-19 12:00:00+07:00,0.0,0.0,0.444,0.441,0.461,0.459,1005.37146,66.35388
2024-04-19 13:00:00+07:00,0.1,0.1,0.442,0.44,0.461,0.459,1004.47046,68.28424
2024-04-19 14:00:00+07:00,3.0,3.0,0.476,0.441,0.461,0.459,1003.95825,77.0292
2024-04-19 15:00:00+07:00,0.1,0.1,0.474,0.441,0.46,0.459,1003.3633,75.75564
2024-04-19 16:00:00+07:00,1.0,1.0,0.482,0.441,0.46,0.459,1003.5527,80.18568
2024-04-19 17:00:00+07:00,0.1,0.1,0.48,0.441,0.46,0.459,1003.6488,83.04105
2024-04-19 18:00:00+07:00,0.0,0.0,0.478,0.442,0.46,0.459,1004.54156,88.062744
2024-04-19 19:00:00+07:00,0.0,0.0,0.477,0.442,0.46,0.459,1005.63556,91.227455
2024-04-19 20:00:00+07:00,0.0,0.0,0.469,0.44,0.46,0.459,1005.8334,94.24749
2024-04-19 21:00:00+07:00,0.0,0.0,0.468,0.441,0.46,0.459,1006.4292,95.93019
2024-04-19 22:00:00+07:00,0.0,0.0,0.467,0.441,0.46,0.459,1006.7267,97.072586
2024-04-19 23:00:00+07:00,0.0,0.0,0.466,0.441,0.46,0.459,1006.7263,97.65114
2024-04-20 00:00:00+07:00,0.0,0.0,0.466,0.441,0.46,0.459,1006.3254,98.22983
2024-04-20 01:00:00+07:00,0.0,0.0,0.465,0.442,0.46,0.459,1005.3261,98.227875
2024-04-20 02:00:00+07:00,0.0,0.0,0.464,0.442,0.46,0.459,1004.9267,97.64248
2024-04-20 03:00:00+07:00,0.0,0.0,0.463,0.442,0.46,0.459,1004.6247,98.81201
2024-04-20 04:00:00+07:00,0.0,0.0,0.463,0.442,0.46,0.459,1004.8285,97.06504
2024-04-20 05:00:00+07:00,0.0,0.0,0.462,0.443,0.46,0.459,1005.5247,98.22595
2024-04-20 06:00:00+07:00,0.0,0.0,0.462,0.443,0.46,0.459,1005.92615,95.05569
2024-04-20 07:00:00+07:00,0.0,0.0,0.462,0.443,0.46,0.459,1006.5271,93.93925
2024-04-20 08:00:00+07:00,0.0,0.0,0.458,0.443,0.46,0.459,1006.5429,85.806656
2024-04-20 09:00:00+07:00,0.0,0.0,0.457,0.442,0.46,0.459,1006.7529,77.728035
2024-04-20 10:00:00+07:00,0.0,0.0,0.455,0.442,0.46,0.459,1006.8624,69.009056
2024-04-20 11:00:00+07:00,0.0,0.0,0.453,0.441,0.46,0.459,1005.97156,62.913822
2024-04-20 12:00:00+07:00,0.0,0.0,0.45,0.441,0.459,0.459,1004.87665,63.38836
2024-04-20 13:00:00+07:00,2.8,2.8,0.481,0.44,0.459,0.459,1004.2599,77.08119
2024-04-20 14:00:00+07:00,0.1,0.1,0.479,0.441,0.459,0.459,1003.7646,75.35342
2024-04-20 15:00:00+07:00,0.2,0.2,0.477,0.441,0.459,0.459,1003.46497,76.24567
2024-04-20 16:00:00+07:00,0.2,0.2,0.476,0.441,0.459,0.459,1003.36487,75.11404
2024-04-20 17:00:00+07:00,9.9,9.9,0.507,0.467,0.459,0.459,1005.2311,93.38632
2024-04-20 18:00:00+07:00,0.5,0.5,0.506,0.47,0.459,0.459,1005.7293,92.827156
2024-04-20 19:00:00+07:00,0.3,0.3,0.503,0.471,0.459,0.459,1006.4277,94.78678
2024-04-20 20:00:00+07:00,0.0,0.0,0.5,0.471,0.46,0.459,1006.73303,92.043045
2024-04-20 21:00:00+07:00,0.0,0.0,0.497,0.472,0.46,0.459,1007.62775,94.51815
2024-04-20 22:00:00+07:00,0.1,0.1,0.495,0.473,0.46,0.459,1007.9265,94.232925
2024-04-20 23:00:00+07:00,0.0,0.0,0.493,0.473,0.46,0.459,1007.7246,95.922775
2024-04-21 00:00:00+07:00,0.0,0.0,0.491,0.474,0.46,0.459,1007.7225,97.35509
2024-04-21 01:00:00+07:00,2.0,2.0,0.512,0.475,0.46,0.459,1007.0206,97.93064
2024-04-21 02:00:00+07:00,0.5,0.5,0.508,0.479,0.46,0.459,1006.62225,97.05749
2024-04-21 03:00:00+07:00,0.1,0.1,0.504,0.48,0.46,0.459,1005.8222,97.63635
2024-04-21 04:00:00+07:00,0.0,0.0,0.5,0.481,0.46,0.459,1005.3201,98.21667
2024-04-21 05:00:00+07:00,0.0,0.0,0.498,0.482,0.46,0.459,1006.0202,97.047714
2024-04-21 06:00:00+07:00,0.0,0.0,0.496,0.482,0.46,0.459,1006.9162,97.92065
2024-04-21 07:00:00+07:00,0.0,0.0,0.494,0.483,0.46,0.459,1007.8235,95.63242
2024-04-21 08:00:00+07:00,7.0,7.0,0.503,0.511,0.46,0.459,1008.3273,90.9303
2024-04-21 09:00:00+07:00,0.2,0.2,0.503,0.51,0.461,0.459,1008.1296,89.86674
2024-04-21 10:00:00+07:00,0.0,0.0,0.501,0.508,0.461,0.459,1008.14276,84.086266
2024-04-21 11:00:00+07:00,0.1,0.1,0.499,0.507,0.462,0.459,1007.3545,78.48815
2024-04-21 12:00:00+07:00,0.0,0.0,0.496,0.505,0.462,0.459,1006.5618,74.97875
2024-04-21 13:00:00+07:00,0.1,0.1,0.494,0.504,0.462,0.459,1005.7675,72.029724
2024-04-21 14:00:00+07:00,3.2,3.2,0.52,0.504,0.462,0.459,1004.7582,77.29594
2024-04-21 15:00:00+07:00,4.2,4.2,0.498,0.518,0.465,0.459,1005.0488,81.371864
2024-04-21 16:00:00+07:00,0.0,0.0,0.498,0.514,0.466,0.459,1005.14734,83.06392
2024-04-21 17:00:00+07:00,0.0,0.0,0.497,0.512,0.467,0.459,1005.9453,83.554756
2024-04-21 18:00:00+07:00,0.0,0.0,0.496,0.51,0.467,0.459,1006.8354,90.43563
2024-04-21 19:00:00+07:00,0.0,0.0,0.495,0.509,0.467,0.459,1007.1307,92.85543
2024-04-21 20:00:00+07:00,4.8,4.8,0.52,0.507,0.465,0.459,1007.92676,95.93318
2024-04-21 21:00:00+07:00,6.0,6.0,0.503,0.517,0.468,0.459,1008.71967,96.48591
2024-04-21 22:00:00+07:00,0.2,0.2,0.504,0.514,0.469,0.459,1008.82025,95.91232
2024-04-21 23:00:00+07:00,0.1,0.1,0.502,0.513,0.47,0.459,1008.4195,95.90638
2024-04-22 00:00:00+07:00,0.0,0.0,0.501,0.511,0.47,0.459,1008.217,97.34337
2024-04-22 01:00:00+07:00,0.0,0.0,0.499,0.51,0.471,0.459,1006.9209,96.18687
2024-04-22 02:00:00+07:00,0.0,0.0,0.498,0.509,0.471,0.459,1006.21765,98.51087
2024-04-22 03:00:00+07:00,0.0,0.0,0.497,0.508,0.471,0.459,1005.51935,98.51141
2024-04-22 04:00:00+07:00,0.0,0.0,0.496,0.507,0.472,0.459,1005.01917,99.103165
2024-04-22 05:00:00+07:00,0.0,0.0,0.495,0.506,0.472,0.459,1005.61566,99.101166
2024-04-22 06:00:00+07:00,0.0,0.0,0.495,0.505,0.472,0.459,1006.51666,98.21469
2024-04-22 07:00:00+07:00,0.0,0.0,0.494,0.504,0.473,0.459,1007.3218,97.35123
2024-04-22 08:00:00+07:00,0.0,0.0,0.483,0.491,0.467,0.459,1007.7401,86.31337
2024-04-22 09:00:00+07:00,0.0,0.0,0.482,0.49,0.467,0.459,1007.55316,75.4914
2024-04-22 10:00:00+07:00,0.0,0.0,0.48,0.489,0.467,0.459,1007.5617,69.02796
2024-04-22 11:00:00+07:00,0.0,0.0,0.478,0.488,0.467,0.459,1006.76953,64.045166
2024-04-22 12:00:00+07:00,0.0,0.0,0.476,0.487,0.467,0.459,1005.7748,61.703148
2024-04-22 13:00:00+07:00,0.1,0.1,0.474,0.486,0.467,0.459,1004.8753,63.156406
2024-04-22 14:00:00+07:00,0.1,0.1,0.472,0.485,0.466,0.459,1003.6708,71.79016
2024-04-22 15:00:00+07:00,0.1,0.1,0.471,0.484,0.466,0.459,1003.1722,73.08746
2024-04-22 16:00:00+07:00,2.3,2.3,0.497,0.484,0.466,0.459,1003.7552,80.95742
2024-04-22 17:00:00+07:00,0.1,0.1,0.495,0.485,0.466,0.459,1004.05457,80.95742
2024-04-22 18:00:00+07:00,0.0,0.0,0.494,0.485,0.466,0.459,1004.9443,87.58246
2024-04-22 19:00:00+07:00,0.0,0.0,0.492,0.485,0.466,0.459,1005.839,89.91659
2024-04-22 20:00:00+07:00,0.0,0.0,0.474,0.478,0.467,0.459,1006.1447,89.18627
2024-04-22 21:00:00+07:00,0.1,0.1,0.475,0.478,0.467,0.459,1006.8398,91.55667
2024-04-22 22:00:00+07:00,0.1,0.1,0.475,0.477,0.467,0.459,1007.2351,92.34203
2024-04-22 23:00:00+07:00,0.0,0.0,0.475,0.477,0.467,0.459,1006.93475,91.786995
2024-04-23 00:00:00+07:00,0.9,0.9,0.484,0.477,0.467,0.459,1006.63196,94.24957
2024-04-23 01:00:00+07:00,2.2,2.2,0.509,0.479,0.467,0.459,1006.4292,94.79432
2024-04-23 02:00:00+07:00,0.0,0.0,0.504,0.481,0.467,0.459,1005.82855,95.922775
2024-04-23 03:00:00+07:00,0.0,0.0,0.5,0.481,0.467,0.459,1005.2288,95.91832
2024-04-23 04:00:00+07:00,0.9,0.9,0.507,0.483,0.467,0.459,1005.22534,97.64073
2024-04-23 05:00:00+07:00,0.0,0.0,0.503,0.484,0.467,0.459,1005.1265,97.061806
2024-04-23 06:00:00+07:00,0.0,0.0,0.5,0.485,0.467,0.459,1005.92487,97.35219
2024-04-23 07:00:00+07:00,0.0,0.0,0.498,0.485,0.467,0.459,1006.5311,95.656204
2024-04-23 08:00:00+07:00,0.0,0.0,0.492,0.485,0.467,0.459,1006.6462,85.095505
2024-04-23 09:00:00+07:00,0.0,0.0,0.49,0.485,0.467,0.459,1007.3564,73.99632
2024-04-23 10:00:00+07:00,0.1,0.1,0.488,0.484,0.467,0.459,1007.76227,71.7814
2024-04-23 11:00:00+07:00,0.1,0.1,0.486,0.484,0.467,0.459,1006.4659,71.59495
2024-04-23 12:00:00+07:00,0.4,0.4,0.487,0.483,0.467,0.459,1005.8648,73.47142
2024-04-23 13:00:00+07:00,6.0,6.0,0.502,0.498,0.467,0.459,1005.64246,85.26268
2024-04-23 14:00:00+07:00,0.1,0.1,0.5,0.498,0.467,0.459,1004.9525,81.433914
2024-04-23 15:00:00+07:00,0.1,0.1,0.498,0.497,0.467,0.459,1003.9554,79.30134
2024-04-23 16:00:00+07:00,0.2,0.2,0.498,0.497,0.467,0.459,1004.0555,79.78167
2024-04-23 17:00:00+07:00,0.0,0.0,0.497,0.497,0.467,0.459,1004.3505,81.62109
2024-04-23 18:00:00+07:00,0.0,0.0,0.495,0.496,0.468,0.459,1004.9443,90.75418
2024-04-23 19:00:00+07:00,0.0,0.0,0.494,0.496,0.468,0.459,1006.23944,89.398384
2024-04-23 20:00:00+07:00,1.2,1.2,0.511,0.507,0.469,0.459,1007.1297,93.127426
2024-04-23 21:00:00+07:00,0.1,0.1,0.508,0.507,0.469,0.459,1007.328,93.67486
2024-04-23 22:00:00+07:00,0.0,0.0,0.506,0.506,0.47,0.459,1007.6239,95.91832
2024-04-23 23:00:00+07:00,0.0,0.0,0.504,0.506,0.47,0.459,1007.4246,96.493614
2024-04-24 00:00:00+07:00,0.1,0.1,0.503,0.505,0.47,0.459,1006.82495,97.06721
2024-04-24 01:00:00+07:00,0.0,0.0,0.501,0.505,0.471,0.459,1006.12445,97.061806
2024-04-24 02:00:00+07:00,0.0,0.0,0.5,0.504,0.471,0.459,1005.8248,97.35123
2024-04-24 03:00:00+07:00,0.0,0.0,0.499,0.504,0.471,0.459,1005.323,98.81152
2024-04-24 04:00:00+07:00,0.0,0.0,0.497,0.503,0.471,0.459,1004.92035,99.70061
2024-04-24 05:00:00+07:00,0.0,0.0,0.496,0.503,0.472,0.459,1004.9216,98.80849
2024-04-24 06:00:00+07:00,0.0,0.0,0.495,0.502,0.472,0.459,1005.5191,98.21538
2024-04-24 07:00:00+07:00,0.0,0.0,0.495,0.502,0.472,0.459,1005.9296,93.94581
2024-04-24 08:00:00+07:00,0.0,0.0,0.485,0.494,0.472,0.459,1006.6396,86.786606
2024-04-24 09:00:00+07:00,0.0,0.0,0.484,0.494,0.472,0.459,1006.85236,78.4178
2024-04-24 10:00:00+07:00,0.0,0.0,0.482,0.493,0.472,0.459,1007.0629,69.65839
2024-04-24 11:00:00+07:00,0.1,0.1,0.48,0.492,0.472,0.459,1006.5703,64.63339
2024-04-24 12:00:00+07:00,0.1,0.1,0.479,0.491,0.472,0.459,1005.7748,62.82221
2024-04-24 13:00:00+07:00,0.0,0.0,0.477,0.489,0.471,0.459,1004.97485,66.03953
2024-04-24 14:00:00+07:00,6.0,6.0,0.512,0.497,0.471,0.459,1004.06396,74.46284
2024-04-24 15:00:00+07:00,0.1,0.1,0.507,0.498,0.471,0.459,1003.66864,72.803276
2024-04-24 16:00:00+07:00,0.3,0.3,0.505,0.498,0.471,0.459,1003.56726,73.85886
2024-04-24 17:00:00+07:00,7.7,7.7,0.49,0.517,0.474,0.459,1004.44336,85.49736
2024-04-24 18:00:00+07:00,0.1,0.1,0.492,0.514,0.475,0.459,1005.1392,89.368576
2024-04-24 19:00:00+07:00,0.1,0.1,0.493,0.511,0.475,0.459,1005.5361,91.77527
2024-04-24 20:00:00+07:00,1.4,1.4,0.515,0.513,0.474,0.459,1006.1314,93.40294
2024-04-24 21:00:00+07:00,0.2,0.2,0.512,0.512,0.474,0.459,1006.2302,93.395836
2024-04-24 22:00:00+07:00,0.1,0.1,0.51,0.512,0.475,0.459,1006.529,93.39107
2024-04-24 23:00:00+07:00,0.0,0.0,0.507,0.511,0.475,0.459,1006.72546,93.649666
2024-04-25 00:00:00+07:00,1.6,1.6,0.507,0.516,0.476,0.459,1006.72296,96.19384
2024-04-25 01:00:00+07:00,0.0,0.0,0.504,0.514,0.477,0.459,1005.82544,94.48428
2024-04-25 02:00:00+07:00,0.1,0.1,0.503,0.512,0.477,0.459,1005.5251,95.61805
2024-04-25 03:00:00+07:00,0.2,0.2,0.503,0.511,0.478,0.459,1005.12494,95.32686
2024-04-25 04:00:00+07:00,4.6,4.6,0.495,0.519,0.48,0.459,1005.32074,97.629395
2024-04-25 05:00:00+07:00,1.1,1.1,0.509,0.515,0.481,0.459,1006.01996,97.9245
