date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2025-05-22 02:00:00+07:00,0.0,0.0,0.254,0.316,0.272,0.391,1005.72754,92.25666
2025-05-22 03:00:00+07:00,0.0,0.0,0.254,0.316,0.272,0.391,1005.32806,92.53112
2025-05-22 04:00:00+07:00,0.0,0.0,0.254,0.316,0.272,0.391,1005.4272,93.0828
2025-05-22 05:00:00+07:00,0.1,0.1,0.255,0.316,0.272,0.391,1006.1258,93.0828
2025-05-22 06:00:00+07:00,0.1,0.1,0.256,0.316,0.272,0.391,1006.22424,93.91729
2025-05-22 07:00:00+07:00,0.3,0.3,0.259,0.316,0.272,0.391,1006.72546,92.53382
2025-05-22 08:00:00+07:00,0.1,0.1,0.26,0.315,0.272,0.391,1007.23413,86.472466
2025-05-22 09:00:00+07:00,0.1,0.1,0.258,0.314,0.272,0.391,1007.443,79.429596
2025-05-22 10:00:00+07:00,0.1,0.1,0.256,0.314,0.272,0.391,1007.0475,76.4725
2025-05-22 11:00:00+07:00,0.0,0.0,0.252,0.314,0.272,0.391,1006.35126,74.49044
2025-05-22 12:00:00+07:00,1.6,1.6,0.266,0.314,0.272,0.391,1005.5553,70.201096
2025-05-22 13:00:00+07:00,1.8,1.8,0.286,0.314,0.272,0.391,1005.1435,80.79181
2025-05-22 14:00:00+07:00,0.3,0.3,0.286,0.314,0.272,0.391,1004.64453,81.52241
2025-05-22 15:00:00+07:00,0.7,0.7,0.293,0.314,0.272,0.391,1004.3433,81.73659
2025-05-22 16:00:00+07:00,0.3,0.3,0.295,0.314,0.272,0.391,1004.4441,82.240814
2025-05-22 17:00:00+07:00,0.4,0.4,0.298,0.314,0.272,0.391,1004.63983,84.1755
2025-05-22 18:00:00+07:00,0.1,0.1,0.299,0.314,0.272,0.391,1005.13635,87.22542
2025-05-22 19:00:00+07:00,0.0,0.0,0.299,0.314,0.272,0.391,1005.8334,89.05284
2025-05-22 20:00:00+07:00,0.4,0.4,0.306,0.305,0.279,0.391,1006.2265,95.9168
2025-05-22 21:00:00+07:00,0.4,0.4,0.312,0.305,0.279,0.391,1006.5249,97.35509
2025-05-22 22:00:00+07:00,0.1,0.1,0.313,0.305,0.279,0.391,1006.92126,95.04126
2025-05-22 23:00:00+07:00,0.1,0.1,0.314,0.305,0.279,0.391,1006.2211,95.320045
2025-05-23 00:00:00+07:00,0.1,0.1,0.315,0.305,0.279,0.391,1005.7206,97.04663
2025-05-23 01:00:00+07:00,0.0,0.0,0.315,0.305,0.279,0.391,1005.42053,97.92297
2025-05-23 02:00:00+07:00,0.0,0.0,0.315,0.305,0.279,0.391,1005.02167,97.04553
2025-05-23 03:00:00+07:00,0.2,0.2,0.317,0.305,0.279,0.391,1005.1221,95.88835
2025-05-23 04:00:00+07:00,0.1,0.1,0.318,0.305,0.279,0.391,1005.02203,95.31149
2025-05-23 05:00:00+07:00,0.0,0.0,0.318,0.305,0.279,0.391,1005.2197,96.45868
2025-05-23 06:00:00+07:00,0.0,0.0,0.318,0.305,0.279,0.391,1005.618,97.62409
2025-05-23 07:00:00+07:00,3.9,3.9,0.369,0.305,0.279,0.391,1006.6168,96.1686
2025-05-23 08:00:00+07:00,0.0,0.0,0.484,0.336,0.278,0.391,1006.32983,87.96233
2025-05-23 09:00:00+07:00,0.9,0.9,0.487,0.338,0.278,0.391,1006.9301,87.98336
2025-05-23 10:00:00+07:00,2.2,2.2,0.502,0.342,0.278,0.391,1006.73206,88.264206
2025-05-23 11:00:00+07:00,2.7,2.7,0.513,0.349,0.278,0.391,1006.33734,83.939545
2025-05-23 12:00:00+07:00,1.8,1.8,0.507,0.358,0.279,0.391,1005.7376,84.6823
2025-05-23 13:00:00+07:00,1.7,1.7,0.504,0.366,0.279,0.391,1004.9414,84.21325
2025-05-23 14:00:00+07:00,0.2,0.2,0.493,0.37,0.279,0.391,1004.44525,82.0187
2025-05-23 15:00:00+07:00,8.1,8.1,0.503,0.384,0.279,0.391,1004.3332,86.90081
2025-05-23 16:00:00+07:00,3.1,3.1,0.493,0.387,0.279,0.391,1003.82825,93.91072
2025-05-23 17:00:00+07:00,1.0,1.0,0.487,0.39,0.279,0.391,1004.0275,96.189644
2025-05-23 18:00:00+07:00,1.1,1.1,0.482,0.391,0.279,0.391,1004.2272,97.34826
2025-05-23 19:00:00+07:00,0.8,0.8,0.479,0.392,0.279,0.391,1004.52655,97.639854
2025-05-23 20:00:00+07:00,0.2,0.2,0.472,0.393,0.278,0.391,1005.3286,91.98313
2025-05-23 21:00:00+07:00,0.2,0.2,0.472,0.394,0.278,0.391,1005.8274,90.881805
2025-05-23 22:00:00+07:00,0.3,0.3,0.471,0.395,0.278,0.391,1005.92426,93.07031
2025-05-23 23:00:00+07:00,1.6,1.6,0.469,0.396,0.278,0.391,1006.22363,93.07031
2025-05-24 00:00:00+07:00,0.3,0.3,0.467,0.396,0.278,0.391,1005.9246,92.793564
2025-05-24 01:00:00+07:00,0.5,0.5,0.465,0.397,0.278,0.391,1005.22437,94.754524
2025-05-24 02:00:00+07:00,0.3,0.3,0.464,0.397,0.278,0.391,1004.82367,95.605225
2025-05-24 03:00:00+07:00,0.2,0.2,0.462,0.398,0.278,0.391,1004.62256,96.17421
2025-05-24 04:00:00+07:00,0.1,0.1,0.461,0.398,0.278,0.391,1004.62,96.74593
2025-05-24 05:00:00+07:00,0.0,0.0,0.46,0.399,0.278,0.391,1004.8193,95.29606
2025-05-24 06:00:00+07:00,0.0,0.0,0.458,0.399,0.278,0.391,1005.31726,95.290886
2025-05-24 07:00:00+07:00,0.0,0.0,0.457,0.399,0.278,0.391,1006.32404,92.23998
2025-05-24 08:00:00+07:00,0.0,0.0,0.448,0.402,0.278,0.391,1006.036,87.770905
2025-05-24 09:00:00+07:00,0.0,0.0,0.444,0.402,0.278,0.391,1006.24695,77.582504
2025-05-24 10:00:00+07:00,0.0,0.0,0.438,0.402,0.278,0.391,1006.0543,72.345634
2025-05-24 11:00:00+07:00,0.0,0.0,0.431,0.402,0.278,0.391,1005.5607,70.34805
2025-05-24 12:00:00+07:00,0.0,0.0,0.423,0.402,0.278,0.391,1004.666,68.990135
2025-05-24 13:00:00+07:00,0.1,0.1,0.416,0.402,0.278,0.391,1003.7678,68.37326
2025-05-24 14:00:00+07:00,3.2,3.2,0.447,0.402,0.278,0.391,1003.7565,75.841934
2025-05-24 15:00:00+07:00,11.8,11.8,0.449,0.402,0.278,0.391,1004.031,92.25666
2025-05-24 16:00:00+07:00,0.5,0.5,0.448,0.402,0.278,0.391,1003.6384,88.52893
2025-05-24 17:00:00+07:00,0.0,0.0,0.447,0.403,0.278,0.391,1003.6429,87.79217
2025-05-24 18:00:00+07:00,0.0,0.0,0.445,0.403,0.278,0.391,1004.44025,89.09888
2025-05-24 19:00:00+07:00,0.0,0.0,0.445,0.403,0.278,0.391,1005.23895,89.10267
2025-05-24 20:00:00+07:00,0.0,0.0,0.414,0.381,0.277,0.391,1005.83704,89.89531
2025-05-24 21:00:00+07:00,0.0,0.0,0.413,0.381,0.277,0.391,1006.2312,91.19931
2025-05-24 22:00:00+07:00,0.0,0.0,0.413,0.381,0.277,0.391,1006.4273,92.5445
2025-05-24 23:00:00+07:00,0.0,0.0,0.413,0.381,0.277,0.391,1006.42633,92.536514
2025-05-25 00:00:00+07:00,0.0,0.0,0.412,0.381,0.277,0.391,1006.42633,91.70755
2025-05-25 01:00:00+07:00,0.0,0.0,0.412,0.381,0.277,0.391,1006.3254,92.248344
2025-05-25 02:00:00+07:00,1.7,1.7,0.43,0.381,0.277,0.391,1005.92175,93.615135
2025-05-25 03:00:00+07:00,5.2,5.2,0.498,0.382,0.277,0.391,1005.9173,98.21336
2025-05-25 04:00:00+07:00,1.7,1.7,0.497,0.386,0.277,0.391,1006.11786,97.92065
2025-05-25 05:00:00+07:00,1.7,1.7,0.489,0.389,0.277,0.391,1006.51764,97.62848
2025-05-25 06:00:00+07:00,0.7,0.7,0.484,0.39,0.278,0.391,1006.9178,97.33751
2025-05-25 07:00:00+07:00,0.6,0.6,0.48,0.392,0.278,0.391,1007.4189,94.466255
2025-05-25 08:00:00+07:00,0.0,0.0,0.411,0.394,0.278,0.391,1007.1357,82.937515
2025-05-25 09:00:00+07:00,0.0,0.0,0.409,0.394,0.278,0.391,1008.1387,79.37514
2025-05-25 10:00:00+07:00,0.0,0.0,0.407,0.394,0.278,0.391,1008.0414,77.53856
2025-05-25 11:00:00+07:00,0.0,0.0,0.402,0.394,0.278,0.391,1007.14984,73.38877
2025-05-25 12:00:00+07:00,0.1,0.1,0.397,0.394,0.278,0.391,1006.4551,73.48119
2025-05-25 13:00:00+07:00,0.1,0.1,0.391,0.393,0.278,0.391,1005.5575,73.71799
2025-05-25 14:00:00+07:00,0.2,0.2,0.387,0.393,0.278,0.391,1004.6578,75.91171
2025-05-25 15:00:00+07:00,0.0,0.0,0.383,0.393,0.278,0.391,1004.0586,75.67776
2025-05-25 16:00:00+07:00,0.0,0.0,0.38,0.393,0.278,0.391,1004.2555,78.142136
2025-05-25 17:00:00+07:00,2.0,2.0,0.402,0.393,0.278,0.391,1005.14484,80.57546
2025-05-25 18:00:00+07:00,1.0,1.0,0.414,0.393,0.278,0.391,1005.73566,90.95923
2025-05-25 19:00:00+07:00,0.1,0.1,0.415,0.393,0.278,0.391,1006.43304,92.31187
2025-05-25 20:00:00+07:00,0.0,0.0,0.385,0.392,0.285,0.391,1006.74347,85.30796
2025-05-25 21:00:00+07:00,0.0,0.0,0.385,0.392,0.285,0.391,1007.43915,87.32256
2025-05-25 22:00:00+07:00,0.0,0.0,0.384,0.392,0.285,0.391,1007.4363,89.125595
2025-05-25 23:00:00+07:00,0.0,0.0,0.384,0.392,0.285,0.391,1007.3347,90.43899
2025-05-26 00:00:00+07:00,0.3,0.3,0.387,0.392,0.285,0.391,1007.2336,88.825775
2025-05-26 01:00:00+07:00,0.8,0.8,0.395,0.392,0.285,0.391,1007.12933,89.576584
2025-05-26 02:00:00+07:00,1.5,1.5,0.414,0.392,0.285,0.391,1006.626,91.70755
2025-05-26 03:00:00+07:00,0.1,0.1,0.415,0.392,0.285,0.391,1006.6219,93.624374
2025-05-26 04:00:00+07:00,0.4,0.4,0.42,0.392,0.285,0.391,1006.5173,94.1614
2025-05-26 05:00:00+07:00,0.2,0.2,0.421,0.392,0.285,0.391,1006.9147,95.58263
2025-05-26 06:00:00+07:00,0.1,0.1,0.422,0.392,0.285,0.391,1007.81244,96.74233
2025-05-26 07:00:00+07:00,0.2,0.2,0.423,0.392,0.285,0.391,1008.2151,93.60127
2025-05-26 08:00:00+07:00,1.8,1.8,0.478,0.387,0.284,0.391,1008.52295,92.5445
2025-05-26 09:00:00+07:00,6.1,6.1,0.475,0.388,0.284,0.391,1009.22034,92.81169
2025-05-26 10:00:00+07:00,2.6,2.6,0.472,0.389,0.284,0.391,1008.92255,91.71935
2025-05-26 11:00:00+07:00,0.2,0.2,0.469,0.389,0.284,0.391,1008.3298,87.74957
2025-05-26 12:00:00+07:00,0.2,0.2,0.466,0.39,0.284,0.391,1007.93945,81.79778
2025-05-26 13:00:00+07:00,0.2,0.2,0.46,0.391,0.284,0.391,1006.4481,76.457245
2025-05-26 14:00:00+07:00,0.1,0.1,0.454,0.391,0.284,0.391,1005.85223,75.389084
2025-05-26 15:00:00+07:00,0.1,0.1,0.45,0.391,0.284,0.391,1005.35254,75.82639
2025-05-26 16:00:00+07:00,0.8,0.8,0.454,0.392,0.284,0.391,1005.7455,78.22625
2025-05-26 17:00:00+07:00,2.0,2.0,0.461,0.392,0.284,0.391,1006.23346,88.26828
2025-05-26 18:00:00+07:00,0.0,0.0,0.46,0.393,0.285,0.391,1006.63,90.92385
2025-05-26 19:00:00+07:00,0.0,0.0,0.458,0.393,0.285,0.391,1007.5269,92.006
2025-05-26 20:00:00+07:00,0.0,0.0,0.44,0.388,0.285,0.391,1007.7322,84.66659
2025-05-26 21:00:00+07:00,0.0,0.0,0.439,0.389,0.285,0.391,1008.5284,82.11456
2025-05-26 22:00:00+07:00,0.0,0.0,0.438,0.389,0.285,0.391,1009.02576,82.09039
2025-05-26 23:00:00+07:00,0.0,0.0,0.436,0.389,0.285,0.391,1008.6241,84.310875
2025-05-27 00:00:00+07:00,0.0,0.0,0.435,0.389,0.285,0.391,1008.12286,86.345314
2025-05-27 01:00:00+07:00,0.0,0.0,0.434,0.389,0.285,0.391,1007.72424,85.83431
2025-05-27 02:00:00+07:00,0.0,0.0,0.433,0.389,0.285,0.391,1007.1272,84.56633
2025-05-27 03:00:00+07:00,0.0,0.0,0.432,0.39,0.285,0.391,1006.82904,83.8241
2025-05-27 04:00:00+07:00,0.0,0.0,0.431,0.39,0.285,0.391,1006.72955,83.82959
2025-05-27 05:00:00+07:00,0.0,0.0,0.43,0.39,0.285,0.391,1006.9285,84.32698
2025-05-27 06:00:00+07:00,0.0,0.0,0.429,0.39,0.285,0.391,1007.52637,84.56633
2025-05-27 07:00:00+07:00,0.0,0.0,0.428,0.39,0.285,0.391,1008.0288,83.604546
2025-05-27 08:00:00+07:00,0.0,0.0,0.426,0.387,0.285,0.391,1008.34045,77.99873
2025-05-27 09:00:00+07:00,0.0,0.0,0.421,0.387,0.285,0.391,1008.4481,74.74647
2025-05-27 10:00:00+07:00,0.0,0.0,0.415,0.387,0.285,0.391,1008.1567,68.7173
2025-05-27 11:00:00+07:00,0.0,0.0,0.408,0.387,0.285,0.391,1007.76154,64.24123
2025-05-27 12:00:00+07:00,0.0,0.0,0.401,0.387,0.285,0.391,1007.0639,64.079544
2025-05-27 13:00:00+07:00,0.0,0.0,0.394,0.387,0.285,0.391,1006.16705,62.97395
2025-05-27 14:00:00+07:00,0.0,0.0,0.387,0.387,0.285,0.391,1005.4694,61.31938
2025-05-27 15:00:00+07:00,0.0,0.0,0.381,0.387,0.285,0.391,1004.8703,61.308308
2025-05-27 16:00:00+07:00,0.0,0.0,0.376,0.387,0.285,0.391,1004.86743,63.27959
2025-05-27 17:00:00+07:00,0.0,0.0,0.373,0.387,0.285,0.391,1005.26215,67.68308
2025-05-27 18:00:00+07:00,0.0,0.0,0.373,0.387,0.285,0.391,1006.15283,74.29998
2025-05-27 19:00:00+07:00,0.0,0.0,0.372,0.387,0.285,0.391,1006.94714,78.31166
2025-05-27 20:00:00+07:00,0.0,0.0,0.363,0.354,0.284,0.391,1006.7466,76.67183
2025-05-27 21:00:00+07:00,0.0,0.0,0.363,0.354,0.284,0.391,1007.3423,77.52389
2025-05-27 22:00:00+07:00,0.0,0.0,0.362,0.354,0.284,0.391,1007.43915,78.4049
2025-05-27 23:00:00+07:00,0.0,0.0,0.361,0.354,0.284,0.391,1007.8355,80.746895
2025-05-28 00:00:00+07:00,0.0,0.0,0.361,0.354,0.284,0.391,1007.6318,83.895706
2025-05-28 01:00:00+07:00,0.0,0.0,0.361,0.354,0.284,0.391,1007.32837,86.65782
2025-05-28 02:00:00+07:00,0.0,0.0,0.361,0.354,0.284,0.391,1006.8265,88.20239
2025-05-28 03:00:00+07:00,0.0,0.0,0.36,0.354,0.284,0.391,1006.626,87.39521
2025-05-28 04:00:00+07:00,0.0,0.0,0.36,0.354,0.284,0.391,1006.8253,86.07973
2025-05-28 05:00:00+07:00,0.0,0.0,0.36,0.354,0.284,0.391,1006.92413,86.06523
2025-05-28 06:00:00+07:00,0.0,0.0,0.36,0.354,0.285,0.391,1007.32043,88.14011
2025-05-28 07:00:00+07:00,0.0,0.0,0.359,0.354,0.285,0.391,1007.92267,88.71539
2025-05-28 08:00:00+07:00,0.0,0.0,0.359,0.362,0.285,0.391,1008.3361,83.9832
2025-05-28 09:00:00+07:00,0.0,0.0,0.356,0.362,0.285,0.391,1008.44946,73.43924
2025-05-28 10:00:00+07:00,0.0,0.0,0.35,0.362,0.285,0.391,1008.1586,65.3504
2025-05-28 11:00:00+07:00,0.0,0.0,0.343,0.362,0.285,0.391,1007.6672,59.740555
2025-05-28 12:00:00+07:00,0.0,0.0,0.336,0.362,0.285,0.391,1006.7715,57.875877
2025-05-28 13:00:00+07:00,0.0,0.0,0.328,0.362,0.285,0.391,1006.1733,58.07463
2025-05-28 14:00:00+07:00,0.0,0.0,0.321,0.361,0.285,0.391,1005.4729,60.51191
2025-05-28 15:00:00+07:00,0.0,0.0,0.315,0.361,0.285,0.391,1005.16907,64.50832
2025-05-28 16:00:00+07:00,0.2,0.2,0.313,0.361,0.285,0.391,1005.5563,73.90558
2025-05-28 17:00:00+07:00,0.0,0.0,0.311,0.361,0.285,0.391,1006.0511,77.431076
2025-05-28 18:00:00+07:00,0.0,0.0,0.31,0.361,0.285,0.391,1006.54694,81.15455
2025-05-28 19:00:00+07:00,0.0,0.0,0.31,0.361,0.285,0.391,1007.045,82.10902
2025-05-28 20:00:00+07:00,0.0,0.0,0.307,0.333,0.285,0.391,1007.94916,79.342094
2025-05-28 21:00:00+07:00,0.4,0.4,0.31,0.333,0.285,0.391,1008.6402,83.311806
2025-05-28 22:00:00+07:00,0.0,0.0,0.31,0.333,0.285,0.391,1008.933,87.54361
2025-05-28 23:00:00+07:00,0.0,0.0,0.31,0.333,0.285,0.391,1008.93164,87.78795
2025-05-29 00:00:00+07:00,0.0,0.0,0.31,0.333,0.285,0.391,1008.8297,89.61687
2025-05-29 01:00:00+07:00,0.0,0.0,0.31,0.333,0.285,0.391,1008.4286,90.6721
2025-05-29 02:00:00+07:00,0.0,0.0,0.309,0.333,0.285,0.391,1007.9277,90.92709
2025-05-29 03:00:00+07:00,0.0,0.0,0.309,0.333,0.285,0.391,1007.6274,89.83452
2025-05-29 04:00:00+07:00,0.0,0.0,0.309,0.333,0.285,0.391,1007.52637,89.2822
2025-05-29 05:00:00+07:00,0.0,0.0,0.309,0.333,0.285,0.391,1007.5244,90.072586
2025-05-29 06:00:00+07:00,0.0,0.0,0.309,0.333,0.285,0.391,1008.2207,91.96875
2025-05-29 07:00:00+07:00,0.0,0.0,0.309,0.333,0.285,0.391,1008.92255,91.71935
2025-05-29 08:00:00+07:00,0.0,0.0,0.302,0.325,0.283,0.391,1009.2403,80.88762
2025-05-29 09:00:00+07:00,0.0,0.0,0.298,0.325,0.283,0.391,1009.6505,72.875404
2025-05-29 10:00:00+07:00,0.0,0.0,0.293,0.325,0.283,0.391,1009.25793,68.19765
2025-05-29 11:00:00+07:00,0.0,0.0,0.287,0.325,0.283,0.391,1008.66455,65.35958
2025-05-29 12:00:00+07:00,0.0,0.0,0.28,0.325,0.283,0.391,1007.9681,66.41401
2025-05-29 13:00:00+07:00,1.6,1.6,0.292,0.324,0.283,0.391,1007.26733,65.55539
2025-05-29 14:00:00+07:00,5.5,5.5,0.356,0.324,0.283,0.391,1007.5468,76.02291
2025-05-29 15:00:00+07:00,0.3,0.3,0.357,0.324,0.283,0.391,1006.94867,76.954636
2025-05-29 16:00:00+07:00,0.1,0.1,0.354,0.324,0.283,0.391,1007.14923,76.74726
2025-05-29 17:00:00+07:00,0.9,0.9,0.362,0.324,0.283,0.391,1007.4436,76.40383
2025-05-29 18:00:00+07:00,2.8,2.8,0.396,0.325,0.283,0.391,1008.528,87.99597
2025-05-29 19:00:00+07:00,0.1,0.1,0.397,0.325,0.283,0.391,1009.2244,89.033585
2025-05-29 20:00:00+07:00,2.3,2.3,0.415,0.318,0.281,0.391,1010.0158,91.68076
2025-05-29 21:00:00+07:00,0.1,0.1,0.414,0.318,0.281,0.391,1010.91364,89.76233
2025-05-29 22:00:00+07:00,0.0,0.0,0.413,0.318,0.281,0.391,1010.61426,90.85257
2025-05-29 23:00:00+07:00,0.0,0.0,0.413,0.319,0.281,0.391,1010.2144,93.06284
2025-05-30 00:00:00+07:00,0.0,0.0,0.412,0.319,0.281,0.391,1010.1166,91.139565
2025-05-30 01:00:00+07:00,0.0,0.0,0.411,0.319,0.281,0.391,1009.71643,92.23441
2025-05-30 02:00:00+07:00,0.0,0.0,0.411,0.319,0.281,0.391,1009.316,93.90408
2025-05-30 03:00:00+07:00,0.0,0.0,0.41,0.319,0.281,0.391,1009.31415,95.60361
2025-05-30 04:00:00+07:00,0.0,0.0,0.409,0.319,0.282,0.391,1009.11456,95.316635
2025-05-30 05:00:00+07:00,0.0,0.0,0.409,0.32,0.282,0.391,1009.2146,94.746826
2025-05-30 06:00:00+07:00,0.0,0.0,0.408,0.32,0.282,0.391,1009.1148,95.03221
2025-05-30 07:00:00+07:00,0.0,0.0,0.408,0.32,0.282,0.391,1009.71704,92.23998
2025-05-30 08:00:00+07:00,0.0,0.0,0.377,0.311,0.282,0.391,1010.3251,88.532974
2025-05-30 09:00:00+07:00,0.0,0.0,0.375,0.311,0.282,0.391,1010.7318,84.24549
2025-05-30 10:00:00+07:00,0.0,0.0,0.371,0.311,0.282,0.391,1010.5429,76.30481
2025-05-30 11:00:00+07:00,0.0,0.0,0.366,0.311,0.282,0.391,1009.7538,69.34785
2025-05-30 12:00:00+07:00,0.0,0.0,0.358,0.311,0.282,0.391,1008.96204,65.30827
2025-05-30 13:00:00+07:00,0.0,0.0,0.35,0.311,0.282,0.391,1008.1652,64.959114
2025-05-30 14:00:00+07:00,0.0,0.0,0.343,0.311,0.282,0.391,1007.4644,66.8712
2025-05-30 15:00:00+07:00,0.1,0.1,0.338,0.311,0.282,0.391,1007.062,69.009056
2025-05-30 16:00:00+07:00,0.0,0.0,0.334,0.311,0.282,0.391,1007.2554,75.08227
2025-05-30 17:00:00+07:00,0.0,0.0,0.331,0.311,0.282,0.391,1007.65076,77.0292
2025-05-30 18:00:00+07:00,0.0,0.0,0.33,0.311,0.282,0.391,1008.04584,81.42772
2025-05-30 19:00:00+07:00,0.0,0.0,0.33,0.311,0.282,0.391,1008.84326,82.628685
2025-05-30 20:00:00+07:00,0.0,0.0,0.323,0.312,0.282,0.391,1009.3407,85.60135
2025-05-30 21:00:00+07:00,0.0,0.0,0.323,0.312,0.282,0.391,1010.1352,88.386406
2025-05-30 22:00:00+07:00,0.0,0.0,0.323,0.312,0.282,0.391,1010.5316,89.93786
2025-05-30 23:00:00+07:00,0.0,0.0,0.322,0.312,0.282,0.391,1010.4301,89.923706
2025-05-31 00:00:00+07:00,0.0,0.0,0.322,0.312,0.282,0.391,1010.42896,90.44574
2025-05-31 01:00:00+07:00,0.0,0.0,0.322,0.312,0.282,0.391,1010.0272,91.23364
2025-05-31 02:00:00+07:00,0.0,0.0,0.322,0.312,0.282,0.391,1009.8254,92.58186
2025-05-31 03:00:00+07:00,0.0,0.0,0.322,0.312,0.282,0.391,1010.02277,93.95671
2025-05-31 04:00:00+07:00,0.0,0.0,0.322,0.312,0.282,0.391,1010.12006,94.78678
2025-05-31 05:00:00+07:00,0.0,0.0,0.322,0.312,0.282,0.391,1010.21826,94.212036
2025-05-31 06:00:00+07:00,0.0,0.0,0.322,0.312,0.282,0.391,1010.216,94.19943
2025-05-31 07:00:00+07:00,0.0,0.0,0.321,0.312,0.282,0.391,1010.319,91.71346
2025-05-31 08:00:00+07:00,0.0,0.0,0.32,0.312,0.282,0.391,1011.232,84.771065
2025-05-31 09:00:00+07:00,0.0,0.0,0.316,0.312,0.282,0.391,1011.1446,74.5635
2025-05-31 10:00:00+07:00,0.0,0.0,0.311,0.312,0.282,0.391,1010.5531,68.54965
2025-05-31 11:00:00+07:00,0.0,0.0,0.305,0.312,0.282,0.391,1010.1596,64.52921
2025-05-31 12:00:00+07:00,0.0,0.0,0.297,0.312,0.282,0.391,1009.66504,60.352207
2025-05-31 13:00:00+07:00,0.0,0.0,0.29,0.312,0.282,0.391,1008.76807,58.60355
2025-05-31 14:00:00+07:00,0.1,0.1,0.283,0.311,0.282,0.391,1008.1706,57.596863
2025-05-31 15:00:00+07:00,0.0,0.0,0.277,0.311,0.282,0.391,1007.96716,61.7788
2025-05-31 16:00:00+07:00,7.2,7.2,0.365,0.311,0.282,0.391,1008.84265,76.67939
2025-05-31 17:00:00+07:00,0.2,0.2,0.366,0.311,0.282,0.391,1008.74286,76.67939
2025-05-31 18:00:00+07:00,0.0,0.0,0.365,0.311,0.282,0.391,1009.33624,81.54711
2025-05-31 19:00:00+07:00,0.0,0.0,0.364,0.312,0.282,0.391,1010.2315,85.24245
2025-05-31 20:00:00+07:00,0.0,0.0,0.33,0.286,0.282,0.391,1010.73804,80.66572
2025-05-31 21:00:00+07:00,0.0,0.0,0.33,0.286,0.282,0.391,1011.13666,80.17253
2025-05-31 22:00:00+07:00,0.0,0.0,0.33,0.286,0.282,0.391,1011.03217,82.270676
2025-05-31 23:00:00+07:00,0.0,0.0,0.329,0.286,0.282,0.391,1010.72894,85.472435
2025-06-01 00:00:00+07:00,0.0,0.0,0.329,0.286,0.282,0.391,1010.7264,86.986984
2025-06-01 01:00:00+07:00,0.0,0.0,0.329,0.286,0.282,0.391,1010.1251,88.7944
2025-06-01 02:00:00+07:00,0.0,0.0,0.329,0.286,0.282,0.391,1009.62305,90.10067
2025-06-01 03:00:00+07:00,0.0,0.0,0.329,0.286,0.282,0.391,1009.021,91.70755
2025-06-01 04:00:00+07:00,0.0,0.0,0.328,0.286,0.282,0.391,1009.0175,92.788376
2025-06-01 05:00:00+07:00,0.0,0.0,0.328,0.286,0.282,0.391,1009.3144,93.33119
2025-06-01 06:00:00+07:00,0.0,0.0,0.328,0.286,0.282,0.391,1009.91254,92.764946
2025-06-01 07:00:00+07:00,0.0,0.0,0.328,0.286,0.282,0.391,1010.4125,93.89744
2025-06-01 08:00:00+07:00,0.0,0.0,0.325,0.281,0.282,0.391,1010.3149,88.952194
2025-06-01 09:00:00+07:00,0.0,0.0,0.322,0.281,0.282,0.391,1010.73553,71.023155
2025-06-01 10:00:00+07:00,0.0,0.0,0.318,0.281,0.282,0.391,1010.2454,62.731567
2025-06-01 11:00:00+07:00,0.0,0.0,0.313,0.281,0.282,0.391,1010.0487,59.282074
2025-06-01 12:00:00+07:00,0.0,0.0,0.31,0.281,0.282,0.391,1009.64764,61.246723
2025-06-01 13:00:00+07:00,0.0,0.0,0.308,0.281,0.282,0.391,1009.64514,68.06381
2025-06-01 14:00:00+07:00,0.2,0.2,0.308,0.281,0.282,0.391,1009.6422,74.20982
2025-06-01 15:00:00+07:00,0.0,0.0,0.306,0.281,0.282,0.391,1009.34705,68.71409
2025-06-01 16:00:00+07:00,0.0,0.0,0.304,0.281,0.282,0.391,1009.04785,68.30916
2025-06-01 17:00:00+07:00,0.0,0.0,0.303,0.281,0.282,0.391,1009.0432,74.64946
2025-06-01 18:00:00+07:00,0.0,0.0,0.302,0.281,0.282,0.391,1009.3359,80.08684
2025-06-01 19:00:00+07:00,0.0,0.0,0.302,0.281,0.282,0.391,1009.73,82.18689
2025-06-01 20:00:00+07:00,0.0,0.0,0.308,0.272,0.282,0.391,1010.7318,79.10248
2025-06-01 21:00:00+07:00,0.0,0.0,0.307,0.272,0.282,0.391,1010.8291,81.96417
2025-06-01 22:00:00+07:00,0.0,0.0,0.307,0.272,0.282,0.391,1010.5274,83.91767
2025-06-01 23:00:00+07:00,0.0,0.0,0.307,0.272,0.282,0.391,1010.42316,86.67634
2025-06-02 00:00:00+07:00,0.0,0.0,0.306,0.272,0.282,0.391,1010.3222,83.82959
2025-06-02 01:00:00+07:00,0.0,0.0,0.306,0.272,0.282,0.391,1009.6223,83.55413
2025-06-02 02:00:00+07:00,0.0,0.0,0.306,0.272,0.282,0.391,1009.12213,84.55574
2025-06-02 03:00:00+07:00,0.0,0.0,0.306,0.272,0.282,0.391,1008.92096,85.81959
2025-06-02 04:00:00+07:00,0.0,0.0,0.305,0.272,0.282,0.391,1009.21936,86.06523
2025-06-02 05:00:00+07:00,0.0,0.0,0.305,0.272,0.282,0.391,1009.21844,86.05555
