date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2025-10-24 02:00:00+07:00,0.3,0.3,0.385,0.245,0.246,0.385,1006.72296,91.960144
2025-10-24 03:00:00+07:00,0.5,0.5,0.391,0.246,0.246,0.385,1006.0227,92.501564
2025-10-24 04:00:00+07:00,1.2,1.2,0.405,0.246,0.246,0.385,1006.0187,93.87967
2025-10-24 05:00:00+07:00,0.7,0.7,0.412,0.246,0.246,0.385,1006.4169,92.46363
2025-10-24 06:00:00+07:00,0.1,0.1,0.412,0.246,0.246,0.385,1006.8167,90.803444
2025-10-24 07:00:00+07:00,0.2,0.2,0.339,0.245,0.246,0.385,1007.61945,92.501564
2025-10-24 08:00:00+07:00,0.5,0.5,0.343,0.245,0.246,0.385,1008.332,80.452034
2025-10-24 09:00:00+07:00,0.3,0.3,0.343,0.245,0.246,0.385,1008.43304,82.68863
2025-10-24 10:00:00+07:00,0.2,0.2,0.34,0.246,0.246,0.385,1008.2391,80.10667
2025-10-24 11:00:00+07:00,0.0,0.0,0.333,0.246,0.246,0.385,1007.44995,74.069405
2025-10-24 12:00:00+07:00,0.0,0.0,0.325,0.246,0.246,0.385,1006.75604,71.142006
2025-10-24 13:00:00+07:00,1.1,1.1,0.323,0.246,0.246,0.385,1005.9596,68.8763
2025-10-24 14:00:00+07:00,0.9,0.9,0.329,0.246,0.246,0.385,1005.8513,71.82407
2025-10-24 15:00:00+07:00,4.6,4.6,0.384,0.246,0.246,0.385,1005.63934,80.00727
2025-10-24 16:00:00+07:00,3.6,3.6,0.429,0.246,0.246,0.385,1005.8264,91.14586
2025-10-24 17:00:00+07:00,3.5,3.5,0.474,0.247,0.246,0.385,1006.2246,93.077805
2025-10-24 18:00:00+07:00,2.4,2.4,0.494,0.251,0.246,0.385,1006.9218,95.330315
2025-10-24 19:00:00+07:00,0.7,0.7,0.499,0.288,0.246,0.385,1007.4212,95.33196
2025-10-24 20:00:00+07:00,0.4,0.4,0.49,0.293,0.246,0.385,1007.91785,96.7627
2025-10-24 21:00:00+07:00,0.4,0.4,0.484,0.296,0.246,0.385,1008.8152,95.891365
2025-10-24 22:00:00+07:00,0.0,0.0,0.477,0.299,0.246,0.385,1009.1132,95.597176
2025-10-24 23:00:00+07:00,0.0,0.0,0.471,0.301,0.246,0.385,1009.1111,95.01222
2025-10-25 00:00:00+07:00,0.0,0.0,0.467,0.302,0.246,0.385,1008.5106,95.290886
2025-10-25 01:00:00+07:00,0.2,0.2,0.465,0.303,0.246,0.385,1007.81116,95.57615
2025-10-25 02:00:00+07:00,0.0,0.0,0.461,0.305,0.246,0.385,1007.31384,93.86411
2025-10-25 03:00:00+07:00,0.0,0.0,0.458,0.306,0.246,0.385,1007.01276,94.14012
2025-10-25 04:00:00+07:00,0.0,0.0,0.454,0.307,0.246,0.385,1006.81323,93.287605
2025-10-25 05:00:00+07:00,0.0,0.0,0.452,0.308,0.246,0.385,1007.2121,92.72037
2025-10-25 06:00:00+07:00,0.0,0.0,0.449,0.308,0.246,0.385,1007.8121,91.88761
2025-10-25 07:00:00+07:00,0.0,0.0,0.447,0.315,0.246,0.385,1008.6174,87.86921
2025-10-25 08:00:00+07:00,0.0,0.0,0.442,0.316,0.246,0.385,1009.2291,81.66274
2025-10-25 09:00:00+07:00,0.0,0.0,0.437,0.316,0.246,0.385,1009.0409,75.50517
2025-10-25 10:00:00+07:00,0.0,0.0,0.431,0.317,0.246,0.385,1008.74884,64.48966
2025-10-25 11:00:00+07:00,0.0,0.0,0.424,0.317,0.246,0.385,1008.25104,63.363243
2025-10-25 12:00:00+07:00,0.0,0.0,0.415,0.317,0.246,0.385,1007.16156,58.254753
2025-10-25 13:00:00+07:00,0.0,0.0,0.406,0.317,0.246,0.385,1006.27155,51.66465
2025-10-25 14:00:00+07:00,0.0,0.0,0.399,0.318,0.246,0.385,1005.271,53.831078
2025-10-25 15:00:00+07:00,0.0,0.0,0.394,0.318,0.246,0.385,1004.7714,55.153694
2025-10-25 16:00:00+07:00,0.0,0.0,0.39,0.318,0.246,0.385,1004.47107,56.65438
2025-10-25 17:00:00+07:00,0.0,0.0,0.388,0.318,0.246,0.385,1004.9581,67.54577
2025-10-25 18:00:00+07:00,0.0,0.0,0.388,0.318,0.246,0.385,1006.1478,74.625145
2025-10-25 19:00:00+07:00,0.0,0.0,0.364,0.312,0.246,0.385,1006.9493,68.43904
2025-10-25 20:00:00+07:00,0.0,0.0,0.363,0.312,0.246,0.385,1007.54333,71.70898
2025-10-25 21:00:00+07:00,0.0,0.0,0.362,0.312,0.246,0.385,1007.9356,76.2503
2025-10-25 22:00:00+07:00,0.0,0.0,0.361,0.312,0.246,0.385,1008.03253,78.7667
2025-10-25 23:00:00+07:00,0.0,0.0,0.36,0.312,0.246,0.385,1007.7306,80.1631
2025-10-26 00:00:00+07:00,0.0,0.0,0.36,0.312,0.246,0.385,1007.4287,81.83609
2025-10-26 01:00:00+07:00,0.0,0.0,0.356,0.309,0.246,0.385,1007.1253,88.99493
2025-10-26 02:00:00+07:00,0.0,0.0,0.356,0.309,0.246,0.385,1006.42444,90.59565
2025-10-26 03:00:00+07:00,0.0,0.0,0.355,0.31,0.246,0.385,1006.32385,91.133255
2025-10-26 04:00:00+07:00,0.0,0.0,0.355,0.31,0.246,0.385,1006.6213,92.49883
2025-10-26 05:00:00+07:00,0.0,0.0,0.355,0.31,0.246,0.385,1006.8196,92.770164
2025-10-26 06:00:00+07:00,0.0,0.0,0.355,0.31,0.246,0.385,1007.41736,93.888596
2025-10-26 07:00:00+07:00,0.0,0.0,0.354,0.31,0.246,0.385,1008.5214,91.42653
2025-10-26 08:00:00+07:00,0.0,0.0,0.352,0.31,0.246,0.385,1009.531,83.6936
2025-10-26 09:00:00+07:00,0.0,0.0,0.347,0.31,0.246,0.385,1009.64105,75.536674
2025-10-26 10:00:00+07:00,0.0,0.0,0.34,0.31,0.246,0.385,1009.45056,70.082214
2025-10-26 11:00:00+07:00,0.0,0.0,0.332,0.31,0.246,0.385,1009.156,67.52886
2025-10-26 12:00:00+07:00,0.0,0.0,0.324,0.309,0.246,0.385,1008.1615,65.826805
2025-10-26 13:00:00+07:00,6.1,6.1,0.394,0.31,0.246,0.385,1007.7395,78.1905
2025-10-26 14:00:00+07:00,4.2,4.2,0.442,0.31,0.246,0.385,1007.5393,77.00639
2025-10-26 15:00:00+07:00,9.5,9.5,0.504,0.327,0.246,0.385,1006.932,81.13333
2025-10-26 16:00:00+07:00,1.3,1.3,0.502,0.333,0.246,0.385,1007.02893,84.083336
2025-10-26 17:00:00+07:00,1.8,1.8,0.501,0.341,0.246,0.385,1006.72894,87.69817
2025-10-26 18:00:00+07:00,0.2,0.2,0.491,0.345,0.246,0.385,1007.32513,91.71346
2025-10-26 19:00:00+07:00,0.0,0.0,0.352,0.283,0.248,0.385,1008.6313,83.91767
2025-10-26 20:00:00+07:00,0.0,0.0,0.351,0.283,0.248,0.385,1009.12585,86.937225
2025-10-26 21:00:00+07:00,0.0,0.0,0.35,0.283,0.248,0.385,1009.12366,88.48865
2025-10-26 22:00:00+07:00,0.0,0.0,0.35,0.283,0.248,0.385,1009.4225,89.014275
2025-10-26 23:00:00+07:00,0.0,0.0,0.35,0.283,0.248,0.385,1009.22156,90.8948
2025-10-27 00:00:00+07:00,0.0,0.0,0.35,0.283,0.248,0.385,1008.6206,93.0828
2025-10-27 01:00:00+07:00,0.0,0.0,0.35,0.283,0.248,0.385,1008.1188,95.04126
2025-10-27 02:00:00+07:00,0.0,0.0,0.349,0.283,0.248,0.385,1007.8181,95.60842
2025-10-27 03:00:00+07:00,0.0,0.0,0.349,0.283,0.248,0.385,1007.8179,95.894325
2025-10-27 04:00:00+07:00,0.0,0.0,0.349,0.283,0.248,0.385,1008.11725,95.606834
2025-10-27 05:00:00+07:00,0.0,0.0,0.349,0.283,0.248,0.385,1008.6156,95.60361
2025-10-27 06:00:00+07:00,0.0,0.0,0.349,0.283,0.248,0.385,1008.6156,95.891365
2025-10-27 07:00:00+07:00,0.0,0.0,0.348,0.283,0.248,0.385,1008.92255,90.62569
2025-10-27 08:00:00+07:00,0.0,0.0,0.346,0.283,0.248,0.385,1009.93286,79.56662
2025-10-27 09:00:00+07:00,0.0,0.0,0.341,0.283,0.248,0.385,1010.04236,71.382904
2025-10-27 10:00:00+07:00,0.0,0.0,0.334,0.283,0.248,0.385,1009.55035,67.18796
2025-10-27 11:00:00+07:00,0.0,0.0,0.327,0.283,0.248,0.385,1008.45703,64.926414
2025-10-27 12:00:00+07:00,0.0,0.0,0.319,0.283,0.248,0.385,1007.16565,61.12329
2025-10-27 13:00:00+07:00,0.0,0.0,0.306,0.279,0.249,0.385,1006.16766,66.69142
2025-10-27 14:00:00+07:00,1.9,1.9,0.324,0.279,0.249,0.385,1005.56,73.33738
2025-10-27 15:00:00+07:00,0.3,0.3,0.324,0.279,0.249,0.385,1005.362,68.29628
2025-10-27 16:00:00+07:00,1.9,1.9,0.343,0.279,0.249,0.385,1006.047,74.37619
2025-10-27 17:00:00+07:00,0.3,0.3,0.345,0.279,0.249,0.385,1006.7359,83.676956
2025-10-27 18:00:00+07:00,0.1,0.1,0.345,0.279,0.249,0.385,1007.82733,89.301056
2025-10-27 19:00:00+07:00,0.1,0.1,0.341,0.274,0.248,0.385,1008.33325,84.444534
2025-10-27 20:00:00+07:00,0.0,0.0,0.34,0.274,0.248,0.385,1008.82935,87.23428
2025-10-27 21:00:00+07:00,0.0,0.0,0.34,0.274,0.248,0.385,1009.1266,88.520905
2025-10-27 22:00:00+07:00,0.0,0.0,0.34,0.274,0.248,0.385,1009.62384,88.50482
2025-10-27 23:00:00+07:00,0.0,0.0,0.339,0.274,0.248,0.385,1009.1231,89.82011
2025-10-28 00:00:00+07:00,0.0,0.0,0.339,0.274,0.248,0.385,1008.52234,90.88832
2025-10-28 01:00:00+07:00,0.0,0.0,0.338,0.274,0.248,0.385,1007.6198,93.343216
2025-10-28 02:00:00+07:00,0.0,0.0,0.338,0.274,0.248,0.385,1007.2203,93.06036
2025-10-28 03:00:00+07:00,0.0,0.0,0.338,0.274,0.248,0.385,1007.21844,93.61052
2025-10-28 04:00:00+07:00,0.0,0.0,0.337,0.274,0.248,0.385,1007.7161,94.16777
2025-10-28 05:00:00+07:00,0.0,0.0,0.337,0.274,0.248,0.385,1008.2135,94.15927
2025-10-28 06:00:00+07:00,0.0,0.0,0.337,0.274,0.248,0.385,1009.1113,95.01406
2025-10-28 07:00:00+07:00,0.3,0.3,0.346,0.274,0.248,0.385,1009.9135,93.33361
2025-10-28 08:00:00+07:00,0.7,0.7,0.353,0.274,0.248,0.385,1010.6247,84.13225
2025-10-28 09:00:00+07:00,1.4,1.4,0.367,0.274,0.248,0.385,1010.92816,83.19273
2025-10-28 10:00:00+07:00,0.1,0.1,0.365,0.274,0.248,0.385,1010.53375,82.036804
2025-10-28 11:00:00+07:00,0.2,0.2,0.365,0.275,0.248,0.385,1010.1343,82.77034
2025-10-28 12:00:00+07:00,8.4,8.4,0.472,0.275,0.248,0.385,1009.923,84.33773
2025-10-28 13:00:00+07:00,1.8,1.8,0.457,0.276,0.248,0.385,1008.23364,82.94331
2025-10-28 14:00:00+07:00,0.5,0.5,0.456,0.277,0.248,0.385,1007.33997,79.84673
2025-10-28 15:00:00+07:00,0.2,0.2,0.453,0.278,0.248,0.385,1007.1411,79.38199
2025-10-28 16:00:00+07:00,0.1,0.1,0.45,0.279,0.248,0.385,1007.0405,79.60722
2025-10-28 17:00:00+07:00,0.1,0.1,0.447,0.28,0.248,0.385,1007.13727,82.717865
2025-10-28 18:00:00+07:00,0.0,0.0,0.444,0.281,0.248,0.385,1007.8314,86.45371
2025-10-28 19:00:00+07:00,0.0,0.0,0.402,0.271,0.247,0.385,1008.3288,88.7944
2025-10-28 20:00:00+07:00,0.0,0.0,0.401,0.271,0.247,0.385,1008.6278,89.056725
2025-10-28 21:00:00+07:00,0.0,0.0,0.4,0.271,0.247,0.385,1009.1249,90.11115
2025-10-28 22:00:00+07:00,0.0,0.0,0.399,0.272,0.247,0.385,1009.8219,91.180534
2025-10-28 23:00:00+07:00,0.0,0.0,0.399,0.272,0.247,0.385,1009.42017,92.25947
2025-10-29 00:00:00+07:00,0.0,0.0,0.398,0.272,0.247,0.385,1008.61835,91.95436
2025-10-29 01:00:00+07:00,0.0,0.0,0.39,0.272,0.247,0.385,1008.71716,91.39277
2025-10-29 02:00:00+07:00,2.7,2.7,0.422,0.272,0.247,0.385,1008.31177,93.86411
2025-10-29 03:00:00+07:00,1.2,1.2,0.437,0.273,0.247,0.385,1007.5127,95.57939
2025-10-29 04:00:00+07:00,0.7,0.7,0.444,0.274,0.247,0.385,1007.71356,95.87472
2025-10-29 05:00:00+07:00,0.1,0.1,0.443,0.274,0.247,0.385,1008.2129,95.876274
2025-10-29 06:00:00+07:00,0.0,0.0,0.441,0.275,0.247,0.385,1009.11035,95.87326
2025-10-29 07:00:00+07:00,0.0,0.0,0.472,0.284,0.247,0.385,1009.8188,90.06203
2025-10-29 08:00:00+07:00,0.0,0.0,0.465,0.286,0.247,0.385,1010.3269,84.66659
2025-10-29 09:00:00+07:00,0.0,0.0,0.457,0.287,0.247,0.385,1010.6365,77.77921
2025-10-29 10:00:00+07:00,0.0,0.0,0.448,0.288,0.247,0.385,1010.0462,69.35898
2025-10-29 11:00:00+07:00,0.0,0.0,0.439,0.289,0.247,0.385,1009.55,67.178055
2025-10-29 12:00:00+07:00,0.1,0.1,0.431,0.289,0.247,0.385,1008.65375,67.83823
2025-10-29 13:00:00+07:00,0.1,0.1,0.416,0.272,0.247,0.385,1007.75146,67.10855
2025-10-29 14:00:00+07:00,0.7,0.7,0.419,0.273,0.247,0.385,1006.7535,69.16879
2025-10-29 15:00:00+07:00,1.9,1.9,0.435,0.273,0.247,0.385,1006.7462,71.31126
2025-10-29 16:00:00+07:00,0.5,0.5,0.437,0.274,0.247,0.385,1006.74054,78.87854
2025-10-29 17:00:00+07:00,0.1,0.1,0.435,0.274,0.247,0.385,1007.2351,82.93173
2025-10-29 18:00:00+07:00,0.0,0.0,0.432,0.275,0.247,0.385,1008.13135,84.92119
2025-10-29 19:00:00+07:00,0.1,0.1,0.464,0.292,0.247,0.385,1008.829,86.44905
2025-10-29 20:00:00+07:00,0.0,0.0,0.46,0.293,0.247,0.385,1009.8279,83.9067
2025-10-29 21:00:00+07:00,0.0,0.0,0.456,0.294,0.247,0.385,1010.02466,87.203186
2025-10-29 22:00:00+07:00,0.0,0.0,0.453,0.295,0.247,0.385,1009.8207,91.9946
2025-10-29 23:00:00+07:00,0.0,0.0,0.45,0.296,0.247,0.385,1009.31946,94.20783
2025-10-30 00:00:00+07:00,0.0,0.0,0.448,0.297,0.247,0.385,1008.6187,95.61805
2025-10-30 01:00:00+07:00,0.0,0.0,0.441,0.297,0.247,0.385,1008.3213,95.34046
2025-10-30 02:00:00+07:00,0.2,0.2,0.441,0.298,0.247,0.385,1008.12036,93.91729
2025-10-30 03:00:00+07:00,0.3,0.3,0.443,0.299,0.247,0.385,1007.42084,93.91072
2025-10-30 04:00:00+07:00,0.1,0.1,0.442,0.299,0.247,0.385,1007.4189,94.75066
2025-10-30 05:00:00+07:00,0.0,0.0,0.44,0.3,0.247,0.385,1007.91705,95.030396
2025-10-30 06:00:00+07:00,0.0,0.0,0.438,0.301,0.247,0.385,1008.8193,92.520386
2025-10-30 07:00:00+07:00,0.5,0.5,0.431,0.301,0.247,0.385,1009.22156,91.99171
2025-10-30 08:00:00+07:00,0.0,0.0,0.428,0.302,0.247,0.385,1010.0313,83.21551
2025-10-30 09:00:00+07:00,0.4,0.4,0.427,0.302,0.247,0.385,1010.23724,76.388565
2025-10-30 10:00:00+07:00,0.1,0.1,0.423,0.302,0.247,0.385,1009.74335,72.914734
2025-10-30 11:00:00+07:00,0.0,0.0,0.415,0.302,0.247,0.385,1008.7539,67.23745
2025-10-30 12:00:00+07:00,0.0,0.0,0.407,0.303,0.247,0.385,1007.6612,64.80355
2025-10-30 13:00:00+07:00,0.0,0.0,0.397,0.302,0.247,0.385,1006.7753,55.938805
2025-10-30 14:00:00+07:00,0.0,0.0,0.389,0.302,0.247,0.385,1006.2696,56.381454
2025-10-30 15:00:00+07:00,0.4,0.4,0.388,0.302,0.247,0.385,1006.1582,63.835915
2025-10-30 16:00:00+07:00,1.1,1.1,0.398,0.302,0.247,0.385,1006.73676,80.97119
2025-10-30 17:00:00+07:00,0.1,0.1,0.397,0.302,0.247,0.385,1007.0359,81.94598
2025-10-30 18:00:00+07:00,0.0,0.0,0.396,0.302,0.247,0.385,1007.73096,84.39127
2025-10-30 19:00:00+07:00,0.2,0.2,0.421,0.294,0.246,0.385,1008.9218,87.66808
2025-10-30 20:00:00+07:00,0.0,0.0,0.419,0.294,0.246,0.385,1008.62665,83.341194
2025-10-30 21:00:00+07:00,0.0,0.0,0.418,0.295,0.246,0.385,1009.12836,79.93393
2025-10-30 22:00:00+07:00,0.0,0.0,0.417,0.295,0.246,0.385,1009.0283,79.20369
2025-10-30 23:00:00+07:00,0.0,0.0,0.416,0.295,0.246,0.385,1009.4234,85.0947
2025-10-31 00:00:00+07:00,0.0,0.0,0.415,0.296,0.246,0.385,1008.823,85.33177
2025-10-31 01:00:00+07:00,0.0,0.0,0.414,0.296,0.246,0.385,1008.42004,86.57874
2025-10-31 02:00:00+07:00,2.0,2.0,0.437,0.297,0.246,0.385,1008.2182,87.86921
2025-10-31 03:00:00+07:00,0.3,0.3,0.438,0.297,0.246,0.385,1007.9157,92.75711
2025-10-31 04:00:00+07:00,0.0,0.0,0.437,0.298,0.246,0.385,1008.3124,95.87472
2025-10-31 05:00:00+07:00,0.0,0.0,0.435,0.298,0.246,0.385,1008.81006,96.74118
2025-10-31 06:00:00+07:00,0.0,0.0,0.434,0.299,0.246,0.385,1009.61005,95.58748
2025-10-31 07:00:00+07:00,0.0,0.0,0.408,0.294,0.246,0.385,1009.81915,90.06556
2025-10-31 08:00:00+07:00,0.0,0.0,0.405,0.294,0.246,0.385,1010.33203,80.53011
2025-10-31 09:00:00+07:00,0.0,0.0,0.4,0.294,0.246,0.385,1010.2445,71.025085
2025-10-31 10:00:00+07:00,0.0,0.0,0.392,0.294,0.246,0.385,1010.05316,64.905655
2025-10-31 11:00:00+07:00,0.0,0.0,0.384,0.295,0.246,0.385,1009.8571,62.131367
2025-10-31 12:00:00+07:00,0.0,0.0,0.374,0.295,0.246,0.385,1008.9639,58.46447
2025-10-31 13:00:00+07:00,0.0,0.0,0.364,0.293,0.246,0.385,1007.47485,52.516388
2025-10-31 14:00:00+07:00,0.0,0.0,0.356,0.293,0.246,0.385,1006.6705,56.613113
2025-10-31 15:00:00+07:00,0.0,0.0,0.349,0.293,0.246,0.385,1006.6616,67.75146
2025-10-31 16:00:00+07:00,2.2,2.2,0.371,0.293,0.246,0.385,1007.255,64.98786
2025-10-31 17:00:00+07:00,0.6,0.6,0.376,0.293,0.246,0.385,1007.8434,74.82598
2025-10-31 18:00:00+07:00,0.0,0.0,0.375,0.293,0.246,0.385,1008.83344,81.72429
2025-10-31 19:00:00+07:00,0.0,0.0,0.343,0.289,0.255,0.385,1009.8308,77.86126
2025-10-31 20:00:00+07:00,0.0,0.0,0.342,0.289,0.255,0.385,1010.7264,79.47834
2025-10-31 21:00:00+07:00,0.0,0.0,0.341,0.289,0.255,0.385,1010.92346,81.37291
2025-10-31 22:00:00+07:00,0.0,0.0,0.34,0.289,0.255,0.385,1010.8218,82.83304
2025-10-31 23:00:00+07:00,0.0,0.0,0.34,0.289,0.255,0.385,1010.421,84.832924
2025-11-01 00:00:00+07:00,0.0,0.0,0.34,0.289,0.255,0.385,1009.5203,87.13616
2025-11-01 01:00:00+07:00,0.0,0.0,0.34,0.292,0.255,0.385,1008.82025,90.59899
2025-11-01 02:00:00+07:00,0.0,0.0,0.34,0.292,0.255,0.385,1008.0205,90.588936
2025-11-01 03:00:00+07:00,0.0,0.0,0.34,0.292,0.255,0.385,1007.82,90.5789
2025-11-01 04:00:00+07:00,0.0,0.0,0.34,0.292,0.255,0.385,1007.9192,90.29908
2025-11-01 05:00:00+07:00,0.0,0.0,0.339,0.292,0.255,0.385,1008.61774,90.0267
2025-11-01 06:00:00+07:00,0.0,0.0,0.339,0.292,0.255,0.385,1009.316,90.29567
2025-11-01 07:00:00+07:00,0.0,0.0,0.357,0.287,0.261,0.385,1009.9232,85.367134
2025-11-01 08:00:00+07:00,0.0,0.0,0.354,0.287,0.261,0.385,1010.6361,77.30582
2025-11-01 09:00:00+07:00,0.0,0.0,0.348,0.287,0.261,0.385,1010.1482,67.56544
2025-11-01 10:00:00+07:00,0.0,0.0,0.341,0.287,0.261,0.385,1009.7563,63.62017
2025-11-01 11:00:00+07:00,0.0,0.0,0.332,0.287,0.261,0.385,1008.86285,61.515907
2025-11-01 12:00:00+07:00,0.0,0.0,0.323,0.287,0.261,0.385,1007.8687,59.98942
2025-11-01 13:00:00+07:00,0.0,0.0,0.314,0.285,0.261,0.385,1006.57666,55.80568
2025-11-01 14:00:00+07:00,0.0,0.0,0.305,0.285,0.261,0.385,1005.67755,57.30849
2025-11-01 15:00:00+07:00,1.0,1.0,0.31,0.285,0.261,0.385,1005.66364,67.34599
2025-11-01 16:00:00+07:00,5.8,5.8,0.378,0.285,0.261,0.385,1006.7475,72.20624
2025-11-01 17:00:00+07:00,2.9,2.9,0.415,0.286,0.261,0.385,1007.63336,81.675095
2025-11-01 18:00:00+07:00,0.0,0.0,0.413,0.286,0.261,0.385,1008.52704,87.19879
2025-11-01 19:00:00+07:00,0.0,0.0,0.451,0.277,0.259,0.385,1008.82117,91.15535
2025-11-01 20:00:00+07:00,0.1,0.1,0.449,0.278,0.259,0.385,1009.71893,89.79126
2025-11-01 21:00:00+07:00,0.6,0.6,0.453,0.279,0.259,0.385,1010.6123,91.66291
2025-11-01 22:00:00+07:00,0.0,0.0,0.45,0.28,0.259,0.385,1010.1131,93.052795
2025-11-01 23:00:00+07:00,0.0,0.0,0.447,0.281,0.259,0.385,1009.71545,93.06284
2025-11-02 00:00:00+07:00,0.0,0.0,0.445,0.281,0.259,0.385,1008.8168,93.61979
2025-11-02 01:00:00+07:00,0.0,0.0,0.44,0.28,0.259,0.385,1008.1207,91.965866
2025-11-02 02:00:00+07:00,0.0,0.0,0.438,0.28,0.259,0.385,1007.52094,93.07031
2025-11-02 03:00:00+07:00,0.0,0.0,0.436,0.281,0.259,0.385,1007.5194,94.46825
2025-11-02 04:00:00+07:00,0.0,0.0,0.434,0.281,0.259,0.385,1008.0168,94.74496
2025-11-02 05:00:00+07:00,0.0,0.0,0.432,0.282,0.259,0.385,1008.0164,94.17412
2025-11-02 06:00:00+07:00,0.0,0.0,0.431,0.282,0.259,0.385,1008.2164,94.74496
2025-11-02 07:00:00+07:00,0.0,0.0,0.424,0.283,0.259,0.385,1009.5215,91.997444
2025-11-02 08:00:00+07:00,0.0,0.0,0.421,0.283,0.259,0.385,1010.2363,79.88673
2025-11-02 09:00:00+07:00,0.0,0.0,0.415,0.284,0.259,0.385,1010.3478,69.63418
2025-11-02 10:00:00+07:00,0.0,0.0,0.407,0.284,0.259,0.385,1009.65594,65.953735
2025-11-02 11:00:00+07:00,0.2,0.2,0.401,0.284,0.259,0.385,1008.9591,66.40199
2025-11-02 12:00:00+07:00,0.2,0.2,0.394,0.284,0.259,0.385,1008.0634,67.28215
2025-11-02 13:00:00+07:00,0.4,0.4,0.387,0.28,0.259,0.385,1007.2626,65.01974
2025-11-02 14:00:00+07:00,0.2,0.2,0.384,0.28,0.259,0.385,1006.4614,70.00145
2025-11-02 15:00:00+07:00,0.2,0.2,0.38,0.28,0.259,0.385,1006.5535,75.67776
2025-11-02 16:00:00+07:00,8.2,8.2,0.478,0.281,0.259,0.385,1006.9263,88.468445
2025-11-02 17:00:00+07:00,0.1,0.1,0.471,0.283,0.259,0.385,1007.52466,87.40401
2025-11-02 18:00:00+07:00,0.0,0.0,0.465,0.285,0.259,0.385,1008.32404,87.15411
2025-11-02 19:00:00+07:00,0.0,0.0,0.462,0.314,0.259,0.385,1009.02795,87.22102
2025-11-02 20:00:00+07:00,0.0,0.0,0.459,0.315,0.259,0.385,1009.32715,86.43493
2025-11-02 21:00:00+07:00,0.0,0.0,0.456,0.316,0.259,0.385,1010.0234,85.62978
2025-11-02 22:00:00+07:00,0.0,0.0,0.453,0.317,0.259,0.385,1010.122,84.838135
2025-11-02 23:00:00+07:00,0.0,0.0,0.45,0.318,0.259,0.385,1009.61975,86.606735
2025-11-03 00:00:00+07:00,0.0,0.0,0.448,0.319,0.259,0.385,1008.8193,87.89893
2025-11-03 01:00:00+07:00,0.0,0.0,0.44,0.319,0.259,0.385,1008.51984,89.77681
2025-11-03 02:00:00+07:00,0.0,0.0,0.438,0.319,0.259,0.385,1007.8216,91.142746
2025-11-03 03:00:00+07:00,0.0,0.0,0.437,0.32,0.259,0.385,1007.8216,90.051445
2025-11-03 04:00:00+07:00,0.0,0.0,0.435,0.32,0.259,0.385,1007.6208,89.76591
2025-11-03 05:00:00+07:00,0.0,0.0,0.434,0.32,0.259,0.385,1008.1184,89.751434
2025-11-03 06:00:00+07:00,0.0,0.0,0.432,0.321,0.259,0.385,1008.7175,88.67556
2025-11-03 07:00:00+07:00,0.0,0.0,0.431,0.319,0.258,0.385,1008.82086,91.152176
2025-11-03 08:00:00+07:00,0.0,0.0,0.427,0.319,0.258,0.385,1009.5345,83.24957
2025-11-03 09:00:00+07:00,0.0,0.0,0.421,0.319,0.258,0.385,1009.5474,74.110565
2025-11-03 10:00:00+07:00,0.0,0.0,0.414,0.32,0.258,0.385,1009.3552,67.92584
2025-11-03 11:00:00+07:00,0.0,0.0,0.405,0.32,0.258,0.385,1008.4624,63.545563
2025-11-03 12:00:00+07:00,0.0,0.0,0.395,0.32,0.258,0.385,1007.2683,62.140656
2025-11-03 13:00:00+07:00,2.8,2.8,0.385,0.32,0.258,0.385,1006.2703,59.932777
2025-11-03 14:00:00+07:00,0.8,0.8,0.386,0.32,0.258,0.385,1005.9659,66.8215
2025-11-03 15:00:00+07:00,5.7,5.7,0.453,0.32,0.258,0.385,1006.1415,80.06698
2025-11-03 16:00:00+07:00,0.1,0.1,0.449,0.321,0.258,0.385,1005.8446,78.45454
2025-11-03 17:00:00+07:00,0.0,0.0,0.445,0.322,0.258,0.385,1006.4425,79.860085
2025-11-03 18:00:00+07:00,0.0,0.0,0.442,0.322,0.259,0.385,1007.2355,83.68806
2025-11-03 19:00:00+07:00,0.0,0.0,0.448,0.31,0.259,0.385,1007.72943,84.619194
2025-11-03 20:00:00+07:00,0.0,0.0,0.446,0.311,0.259,0.385,1008.7261,85.88807
2025-11-03 21:00:00+07:00,0.0,0.0,0.444,0.312,0.259,0.385,1009.22406,86.65319
2025-11-03 22:00:00+07:00,0.0,0.0,0.442,0.312,0.259,0.385,1008.92255,88.4725
2025-11-03 23:00:00+07:00,0.0,0.0,0.44,0.313,0.259,0.385,1008.6222,90.072586
2025-11-04 00:00:00+07:00,0.0,0.0,0.438,0.313,0.259,0.385,1008.422,92.25666
2025-11-04 01:00:00+07:00,0.0,0.0,0.433,0.309,0.259,0.385,1007.72345,90.881805
2025-11-04 02:00:00+07:00,0.0,0.0,0.431,0.309,0.259,0.385,1007.4241,91.15535
2025-11-04 03:00:00+07:00,0.0,0.0,0.43,0.31,0.259,0.385,1007.3224,92.520386
2025-11-04 04:00:00+07:00,0.0,0.0,0.429,0.31,0.259,0.385,1007.2203,94.47029
2025-11-04 05:00:00+07:00,0.0,0.0,0.428,0.31,0.259,0.385,1007.71674,95.88835
