date,total_precipitation,rain_only,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,surface_pressure,humidity
2024-12-18 02:00:00+07:00,0.0,0.0,0.346,0.302,0.275,0.395,1005.1338,83.593346
2024-12-18 03:00:00+07:00,0.0,0.0,0.345,0.302,0.275,0.395,1005.2336,82.83888
2024-12-18 04:00:00+07:00,0.0,0.0,0.345,0.302,0.275,0.395,1005.4319,83.570946
2024-12-18 05:00:00+07:00,0.0,0.0,0.344,0.302,0.275,0.395,1006.1295,84.57165
2024-12-18 06:00:00+07:00,0.0,0.0,0.344,0.302,0.275,0.395,1006.6275,86.10864
2024-12-18 07:00:00+07:00,0.0,0.0,0.343,0.302,0.275,0.395,1007.2336,83.91215
2024-12-18 08:00:00+07:00,0.0,0.0,0.342,0.302,0.275,0.395,1007.743,79.44316
2024-12-18 09:00:00+07:00,0.0,0.0,0.337,0.302,0.275,0.395,1007.6523,71.5166
2024-12-18 10:00:00+07:00,0.0,0.0,0.33,0.302,0.275,0.395,1007.35986,67.33616
2024-12-18 11:00:00+07:00,0.1,0.1,0.325,0.302,0.275,0.395,1006.45917,66.65179
2024-12-18 12:00:00+07:00,0.1,0.1,0.317,0.302,0.275,0.395,1005.66907,64.7336
2024-12-18 13:00:00+07:00,2.2,2.2,0.334,0.302,0.275,0.395,1005.4618,65.08128
2024-12-18 14:00:00+07:00,0.7,0.7,0.337,0.302,0.275,0.395,1004.5576,69.57806
2024-12-18 15:00:00+07:00,0.0,0.0,0.332,0.302,0.275,0.395,1004.1567,74.514824
2024-12-18 16:00:00+07:00,0.0,0.0,0.327,0.302,0.275,0.395,1004.25604,74.28363
2024-12-18 17:00:00+07:00,0.0,0.0,0.324,0.302,0.275,0.395,1004.55066,77.822716
2024-12-18 18:00:00+07:00,0.0,0.0,0.323,0.302,0.275,0.395,1005.04535,81.30952
2024-12-18 19:00:00+07:00,0.0,0.0,0.322,0.302,0.275,0.395,1005.83936,83.95593
2024-12-18 20:00:00+07:00,0.0,0.0,0.467,0.328,0.275,0.395,1006.7298,81.33527
2024-12-18 21:00:00+07:00,0.1,0.1,0.464,0.329,0.275,0.395,1006.5305,80.60466
2024-12-18 22:00:00+07:00,0.0,0.0,0.46,0.33,0.275,0.395,1006.33,80.83036
2024-12-18 23:00:00+07:00,0.5,0.5,0.462,0.331,0.275,0.395,1006.3281,82.035805
2024-12-19 00:00:00+07:00,0.1,0.1,0.46,0.332,0.275,0.395,1006.22614,84.78065
2024-12-19 01:00:00+07:00,0.0,0.0,0.457,0.333,0.275,0.395,1005.72656,86.3263
2024-12-19 02:00:00+07:00,0.0,0.0,0.454,0.333,0.275,0.395,1005.3267,87.37317
2024-12-19 03:00:00+07:00,0.0,0.0,0.452,0.334,0.275,0.395,1004.9267,88.959984
2024-12-19 04:00:00+07:00,0.0,0.0,0.449,0.335,0.275,0.395,1004.92633,89.76591
2024-12-19 05:00:00+07:00,0.0,0.0,0.447,0.335,0.275,0.395,1005.32513,90.306015
2024-12-19 06:00:00+07:00,0.0,0.0,0.445,0.336,0.275,0.395,1006.3225,91.395836
2024-12-19 07:00:00+07:00,0.0,0.0,0.443,0.336,0.275,0.395,1007.02386,88.70744
2024-12-19 08:00:00+07:00,0.0,0.0,0.445,0.342,0.275,0.395,1007.2361,82.70036
2024-12-19 09:00:00+07:00,0.0,0.0,0.439,0.342,0.275,0.395,1007.444,79.21254
2024-12-19 10:00:00+07:00,0.0,0.0,0.432,0.343,0.275,0.395,1007.14984,76.99196
2024-12-19 11:00:00+07:00,1.4,1.4,0.441,0.343,0.275,0.395,1006.94806,70.29354
2024-12-19 12:00:00+07:00,2.9,2.9,0.47,0.344,0.275,0.395,1006.3455,78.72558
2024-12-19 13:00:00+07:00,0.1,0.1,0.462,0.345,0.275,0.395,1005.4496,76.909744
2024-12-19 14:00:00+07:00,0.1,0.1,0.454,0.346,0.275,0.395,1004.4603,72.423615
2024-12-19 15:00:00+07:00,6.3,6.3,0.49,0.359,0.275,0.395,1004.54065,84.186325
2024-12-19 16:00:00+07:00,0.1,0.1,0.482,0.361,0.275,0.395,1004.4487,80.62064
2024-12-19 17:00:00+07:00,1.1,1.1,0.487,0.363,0.275,0.395,1004.64453,82.50547
2024-12-19 18:00:00+07:00,0.1,0.1,0.481,0.365,0.275,0.395,1005.2377,85.69403
2024-12-19 19:00:00+07:00,0.0,0.0,0.476,0.366,0.275,0.395,1006.2341,86.18534
2024-12-19 20:00:00+07:00,5.1,5.1,0.437,0.344,0.275,0.395,1007.22156,96.19242
2024-12-19 21:00:00+07:00,3.7,3.7,0.485,0.345,0.275,0.395,1007.3214,96.76978
2024-12-19 22:00:00+07:00,1.1,1.1,0.491,0.347,0.275,0.395,1007.4215,95.33372
2024-12-19 23:00:00+07:00,0.6,0.6,0.49,0.35,0.275,0.395,1007.2203,94.47029
2024-12-20 00:00:00+07:00,0.7,0.7,0.491,0.353,0.275,0.395,1006.91907,95.316635
2024-12-20 01:00:00+07:00,0.1,0.1,0.485,0.356,0.275,0.395,1006.4188,94.16777
2024-12-20 02:00:00+07:00,0.1,0.1,0.48,0.358,0.275,0.395,1005.7177,95.0104
2024-12-20 03:00:00+07:00,0.0,0.0,0.476,0.359,0.275,0.395,1005.41705,95.57939
2024-12-20 04:00:00+07:00,0.0,0.0,0.472,0.36,0.275,0.395,1005.3161,96.15449
2024-12-20 05:00:00+07:00,0.0,0.0,0.469,0.361,0.275,0.395,1005.8153,95.57615
2024-12-20 06:00:00+07:00,0.0,0.0,0.466,0.362,0.275,0.395,1006.3169,94.15502
2024-12-20 07:00:00+07:00,0.1,0.1,0.464,0.363,0.275,0.395,1006.92163,92.50694
2024-12-20 08:00:00+07:00,0.1,0.1,0.379,0.344,0.275,0.395,1007.1363,85.472435
2024-12-20 09:00:00+07:00,0.2,0.2,0.377,0.344,0.275,0.395,1007.1436,78.954956
2024-12-20 10:00:00+07:00,0.1,0.1,0.372,0.344,0.275,0.395,1007.05096,75.64651
2024-12-20 11:00:00+07:00,0.0,0.0,0.364,0.343,0.275,0.395,1006.55676,71.36456
2024-12-20 12:00:00+07:00,0.0,0.0,0.357,0.343,0.275,0.395,1006.0603,68.081665
2024-12-20 13:00:00+07:00,1.6,1.6,0.369,0.343,0.275,0.395,1005.5515,73.5677
2024-12-20 14:00:00+07:00,0.8,0.8,0.372,0.343,0.275,0.395,1005.1533,75.38114
2024-12-20 15:00:00+07:00,0.1,0.1,0.368,0.343,0.275,0.395,1004.4557,75.40484
2024-12-20 16:00:00+07:00,8.3,8.3,0.469,0.344,0.275,0.395,1004.44336,82.72955
2024-12-20 17:00:00+07:00,0.5,0.5,0.47,0.345,0.275,0.395,1005.2402,80.97753
2024-12-20 18:00:00+07:00,0.1,0.1,0.466,0.346,0.275,0.395,1005.6365,85.17651
2024-12-20 19:00:00+07:00,0.0,0.0,0.463,0.347,0.275,0.395,1006.3326,87.20769
2024-12-20 20:00:00+07:00,0.0,0.0,0.418,0.346,0.275,0.395,1007.0308,84.87456
2024-12-20 21:00:00+07:00,0.0,0.0,0.417,0.346,0.275,0.395,1007.62775,86.91904
2024-12-20 22:00:00+07:00,0.0,0.0,0.417,0.346,0.275,0.395,1007.52466,90.076096
2024-12-20 23:00:00+07:00,0.1,0.1,0.417,0.346,0.275,0.395,1007.8225,90.87533
2024-12-21 00:00:00+07:00,0.1,0.1,0.417,0.346,0.275,0.395,1007.5187,92.77536
2024-12-21 01:00:00+07:00,1.0,1.0,0.427,0.347,0.276,0.395,1007.11523,94.72575
2024-12-21 02:00:00+07:00,0.4,0.4,0.43,0.347,0.276,0.395,1006.314,95.57452
2024-12-21 03:00:00+07:00,0.3,0.3,0.433,0.347,0.276,0.395,1006.01324,96.14885
2024-12-21 04:00:00+07:00,1.3,1.3,0.448,0.348,0.276,0.395,1005.8147,95.5729
2024-12-21 05:00:00+07:00,1.2,1.2,0.463,0.348,0.276,0.395,1006.1144,95.8641
2024-12-21 06:00:00+07:00,0.1,0.1,0.461,0.349,0.276,0.395,1006.6153,95.29431
2024-12-21 07:00:00+07:00,0.1,0.1,0.46,0.35,0.276,0.395,1007.4183,94.746826
2024-12-21 08:00:00+07:00,0.1,0.1,0.412,0.348,0.276,0.395,1007.333,85.17651
2024-12-21 09:00:00+07:00,0.1,0.1,0.409,0.348,0.276,0.395,1007.5424,77.30582
2024-12-21 10:00:00+07:00,0.1,0.1,0.404,0.348,0.276,0.395,1007.3494,70.14573
2024-12-21 11:00:00+07:00,0.2,0.2,0.399,0.348,0.276,0.395,1007.0517,69.130905
2024-12-21 12:00:00+07:00,0.6,0.6,0.397,0.348,0.276,0.395,1006.65314,70.201096
2024-12-21 13:00:00+07:00,0.6,0.6,0.396,0.348,0.276,0.395,1006.0537,72.328255
2024-12-21 14:00:00+07:00,0.3,0.3,0.394,0.348,0.276,0.395,1004.95337,72.70407
2024-12-21 15:00:00+07:00,0.0,0.0,0.388,0.348,0.276,0.395,1004.6591,70.89283
2024-12-21 16:00:00+07:00,3.3,3.3,0.423,0.348,0.276,0.395,1004.5479,77.29103
2024-12-21 17:00:00+07:00,0.4,0.4,0.425,0.348,0.276,0.395,1005.2442,79.36833
2024-12-21 18:00:00+07:00,0.1,0.1,0.424,0.349,0.276,0.395,1006.03986,82.47596
2024-12-21 19:00:00+07:00,0.0,0.0,0.423,0.349,0.276,0.395,1006.8375,84.46578
2024-12-21 20:00:00+07:00,0.0,0.0,0.363,0.348,0.276,0.395,1007.23706,84.72413
2024-12-21 21:00:00+07:00,0.0,0.0,0.363,0.348,0.276,0.395,1007.93463,85.472435
2024-12-21 22:00:00+07:00,0.2,0.2,0.365,0.348,0.276,0.395,1008.4327,85.201935
2024-12-21 23:00:00+07:00,8.6,8.6,0.475,0.349,0.276,0.395,1008.5176,93.90408
2024-12-22 00:00:00+07:00,0.2,0.2,0.473,0.35,0.276,0.395,1008.0174,96.18265
2024-12-22 01:00:00+07:00,0.2,0.2,0.471,0.352,0.276,0.395,1007.8169,96.467804
2024-12-22 02:00:00+07:00,0.4,0.4,0.473,0.353,0.276,0.395,1007.51685,95.8868
2024-12-22 03:00:00+07:00,0.2,0.2,0.472,0.354,0.276,0.395,1006.91815,94.169876
2024-12-22 04:00:00+07:00,0.1,0.1,0.47,0.355,0.276,0.395,1006.91644,94.73151
2024-12-22 05:00:00+07:00,0.3,0.3,0.47,0.356,0.276,0.395,1007.2158,93.877495
2024-12-22 06:00:00+07:00,0.1,0.1,0.467,0.357,0.276,0.395,1007.7139,94.15502
2024-12-22 07:00:00+07:00,0.0,0.0,0.464,0.358,0.276,0.395,1008.217,91.93702
2024-12-22 08:00:00+07:00,0.0,0.0,0.388,0.348,0.276,0.395,1008.63165,86.218704
2024-12-22 09:00:00+07:00,0.1,0.1,0.385,0.348,0.276,0.395,1009.0397,79.90672
2024-12-22 10:00:00+07:00,0.1,0.1,0.38,0.348,0.276,0.395,1008.5473,74.9546
2024-12-22 11:00:00+07:00,1.9,1.9,0.396,0.348,0.276,0.395,1008.13776,80.79823
2024-12-22 12:00:00+07:00,0.1,0.1,0.39,0.348,0.276,0.395,1007.3494,76.76231
2024-12-22 13:00:00+07:00,0.1,0.1,0.384,0.348,0.276,0.395,1006.25665,73.07655
2024-12-22 14:00:00+07:00,0.1,0.1,0.378,0.348,0.276,0.395,1005.45905,70.09147
2024-12-22 15:00:00+07:00,0.1,0.1,0.373,0.348,0.276,0.395,1004.6574,73.0086
2024-12-22 16:00:00+07:00,0.2,0.2,0.372,0.348,0.276,0.395,1005.15295,75.59952
2024-12-22 17:00:00+07:00,0.1,0.1,0.37,0.348,0.276,0.395,1005.0491,78.51103
2024-12-22 18:00:00+07:00,0.0,0.0,0.37,0.348,0.276,0.395,1005.94354,81.79778
2024-12-22 19:00:00+07:00,0.0,0.0,0.369,0.348,0.276,0.395,1006.8394,83.9887
2024-12-22 20:00:00+07:00,0.0,0.0,0.35,0.348,0.276,0.395,1007.0421,86.32278
2024-12-22 21:00:00+07:00,0.0,0.0,0.35,0.348,0.276,0.395,1007.73755,90.20838
2024-12-22 22:00:00+07:00,0.0,0.0,0.35,0.348,0.276,0.395,1007.73505,90.4525
2024-12-22 23:00:00+07:00,0.0,0.0,0.35,0.348,0.276,0.395,1007.1338,90.968834
2024-12-23 00:00:00+07:00,0.0,0.0,0.35,0.348,0.276,0.395,1006.6317,93.41008
2024-12-23 01:00:00+07:00,0.8,0.8,0.359,0.348,0.276,0.395,1006.3235,96.76978
2024-12-23 02:00:00+07:00,0.1,0.1,0.36,0.348,0.276,0.395,1005.82196,94.180466
2024-12-23 03:00:00+07:00,0.0,0.0,0.36,0.348,0.276,0.395,1006.1198,94.73918
2024-12-23 04:00:00+07:00,0.2,0.2,0.362,0.348,0.276,0.395,1006.5173,93.877495
2024-12-23 05:00:00+07:00,1.7,1.7,0.384,0.348,0.276,0.395,1006.8167,94.1614
2024-12-23 06:00:00+07:00,0.1,0.1,0.385,0.348,0.276,0.395,1007.31506,95.01406
2024-12-23 07:00:00+07:00,0.0,0.0,0.384,0.348,0.276,0.395,1007.6192,93.05782
2024-12-23 08:00:00+07:00,0.0,0.0,0.348,0.348,0.276,0.395,1007.94293,80.646454
2024-12-23 09:00:00+07:00,3.5,3.5,0.385,0.348,0.276,0.395,1008.23883,77.26138
2024-12-23 10:00:00+07:00,0.0,0.0,0.383,0.348,0.276,0.395,1008.2366,80.53661
2024-12-23 11:00:00+07:00,0.2,0.2,0.378,0.348,0.276,0.395,1007.64764,77.88776
2024-12-23 12:00:00+07:00,0.1,0.1,0.373,0.348,0.276,0.395,1006.75446,74.36531
2024-12-23 13:00:00+07:00,0.1,0.1,0.367,0.348,0.276,0.395,1005.75806,72.215805
2024-12-23 14:00:00+07:00,3.6,3.6,0.405,0.348,0.276,0.395,1005.34344,82.0187
2024-12-23 15:00:00+07:00,0.4,0.4,0.407,0.348,0.276,0.395,1005.03766,85.17651
2024-12-23 16:00:00+07:00,0.4,0.4,0.408,0.348,0.276,0.395,1004.8404,85.718636
2024-12-23 17:00:00+07:00,0.2,0.2,0.408,0.349,0.276,0.395,1005.43976,84.45516
2024-12-23 18:00:00+07:00,0.1,0.1,0.408,0.349,0.276,0.395,1005.6382,86.481766
2024-12-23 19:00:00+07:00,0.0,0.0,0.407,0.349,0.276,0.395,1006.43304,90.1356
2024-12-23 20:00:00+07:00,0.0,0.0,0.466,0.356,0.276,0.395,1007.6341,86.740814
2024-12-23 21:00:00+07:00,0.0,0.0,0.464,0.356,0.276,0.395,1007.83234,87.50893
2024-12-23 22:00:00+07:00,0.0,0.0,0.461,0.357,0.276,0.395,1007.8292,90.39496
2024-12-23 23:00:00+07:00,0.6,0.6,0.465,0.358,0.276,0.395,1007.8229,92.8091
2024-12-24 00:00:00+07:00,7.8,7.8,0.52,0.374,0.276,0.395,1007.8159,93.03774
2024-12-24 01:00:00+07:00,4.4,4.4,0.493,0.387,0.276,0.395,1006.7166,93.59196
2024-12-24 02:00:00+07:00,0.0,0.0,0.487,0.389,0.276,0.395,1006.2189,95.02133
2024-12-24 03:00:00+07:00,0.0,0.0,0.483,0.391,0.276,0.395,1006.11945,94.73724
2024-12-24 04:00:00+07:00,0.0,0.0,0.479,0.392,0.276,0.395,1006.12006,93.888596
2024-12-24 05:00:00+07:00,0.0,0.0,0.476,0.393,0.276,0.395,1006.7185,93.60355
2024-12-24 06:00:00+07:00,1.7,1.7,0.473,0.394,0.276,0.395,1007.5136,94.72189
2024-12-24 07:00:00+07:00,7.0,7.0,0.471,0.395,0.276,0.395,1008.2116,95.58102
2024-12-24 08:00:00+07:00,0.1,0.1,0.49,0.38,0.276,0.395,1008.02747,90.384766
2024-12-24 09:00:00+07:00,0.1,0.1,0.484,0.382,0.276,0.395,1008.62854,87.478455
2024-12-24 10:00:00+07:00,0.1,0.1,0.478,0.383,0.276,0.395,1008.33887,81.07266
2024-12-24 11:00:00+07:00,0.3,0.3,0.473,0.385,0.276,0.395,1007.5437,78.03471
2024-12-24 12:00:00+07:00,1.0,1.0,0.476,0.385,0.276,0.395,1007.3397,82.270676
2024-12-24 13:00:00+07:00,0.2,0.2,0.472,0.386,0.276,0.395,1006.8385,82.72955
2024-12-24 14:00:00+07:00,0.2,0.2,0.467,0.387,0.276,0.395,1006.1447,77.9915
2024-12-24 15:00:00+07:00,0.1,0.1,0.463,0.388,0.276,0.395,1005.54706,77.320625
2024-12-24 16:00:00+07:00,0.1,0.1,0.461,0.388,0.276,0.395,1005.84125,81.74883
2024-12-24 17:00:00+07:00,1.9,1.9,0.48,0.389,0.276,0.395,1006.4327,86.171
2024-12-24 18:00:00+07:00,0.3,0.3,0.48,0.39,0.276,0.395,1006.6285,89.285995
2024-12-24 19:00:00+07:00,0.1,0.1,0.477,0.391,0.276,0.395,1007.1253,90.88832
2024-12-24 20:00:00+07:00,0.0,0.0,0.441,0.396,0.276,0.395,1008.2299,84.39127
2024-12-24 21:00:00+07:00,0.0,0.0,0.439,0.397,0.276,0.395,1008.62665,82.58871
2024-12-24 22:00:00+07:00,0.0,0.0,0.438,0.397,0.276,0.395,1008.7239,82.29132
2024-12-24 23:00:00+07:00,0.0,0.0,0.437,0.397,0.276,0.395,1008.422,83.00315
2024-12-25 00:00:00+07:00,0.0,0.0,0.436,0.397,0.276,0.395,1008.0205,84.75442
2024-12-25 01:00:00+07:00,0.0,0.0,0.435,0.397,0.276,0.395,1007.52057,86.29778
2024-12-25 02:00:00+07:00,0.0,0.0,0.435,0.397,0.276,0.395,1007.3208,87.6118
2024-12-25 03:00:00+07:00,0.0,0.0,0.434,0.397,0.276,0.395,1007.12085,88.94436
2024-12-25 04:00:00+07:00,0.1,0.1,0.435,0.397,0.276,0.395,1006.9197,90.55875
2024-12-25 05:00:00+07:00,0.1,0.1,0.435,0.397,0.276,0.395,1007.21844,91.37734
2024-12-25 06:00:00+07:00,0.0,0.0,0.435,0.397,0.276,0.395,1007.9163,91.92544
2024-12-25 07:00:00+07:00,0.0,0.0,0.434,0.398,0.277,0.395,1008.3203,90.86555
2024-12-25 08:00:00+07:00,0.1,0.1,0.427,0.399,0.277,0.395,1009.4246,90.11466
2024-12-25 09:00:00+07:00,0.1,0.1,0.425,0.399,0.277,0.395,1009.3306,85.70878
2024-12-25 10:00:00+07:00,0.0,0.0,0.421,0.399,0.277,0.395,1008.8385,83.29489
2024-12-25 11:00:00+07:00,0.1,0.1,0.417,0.399,0.277,0.395,1008.4476,76.31243
2024-12-25 12:00:00+07:00,0.5,0.5,0.416,0.399,0.277,0.395,1007.7505,72.99156
2024-12-25 13:00:00+07:00,1.1,1.1,0.422,0.398,0.277,0.395,1006.8537,73.464424
2024-12-25 14:00:00+07:00,4.1,4.1,0.459,0.399,0.277,0.395,1006.44525,76.626396
2024-12-25 15:00:00+07:00,0.1,0.1,0.454,0.399,0.277,0.395,1006.25165,75.17148
2024-12-25 16:00:00+07:00,1.0,1.0,0.457,0.399,0.277,0.395,1006.3455,77.55325
2024-12-25 17:00:00+07:00,6.8,6.8,0.457,0.4,0.277,0.395,1007.1313,85.39731
2024-12-25 18:00:00+07:00,0.1,0.1,0.456,0.4,0.277,0.395,1007.6268,89.28972
2024-12-25 19:00:00+07:00,0.1,0.1,0.455,0.4,0.277,0.395,1008.22394,90.08314
2024-12-25 20:00:00+07:00,0.0,0.0,0.443,0.401,0.277,0.395,1009.6271,87.48718
2024-12-25 21:00:00+07:00,0.0,0.0,0.443,0.401,0.277,0.395,1010.02466,88.78655
2024-12-25 22:00:00+07:00,0.1,0.1,0.443,0.401,0.277,0.395,1010.0224,90.64562
2024-12-25 23:00:00+07:00,0.1,0.1,0.443,0.402,0.277,0.395,1010.0224,89.83452
2024-12-26 00:00:00+07:00,0.0,0.0,0.443,0.402,0.277,0.395,1009.4225,90.09016
2024-12-26 01:00:00+07:00,0.0,0.0,0.442,0.402,0.277,0.395,1008.8218,91.71048
2024-12-26 02:00:00+07:00,0.0,0.0,0.441,0.402,0.277,0.395,1008.51984,93.919495
2024-12-26 03:00:00+07:00,0.0,0.0,0.441,0.402,0.277,0.395,1008.31934,94.47828
2024-12-26 04:00:00+07:00,0.0,0.0,0.44,0.402,0.277,0.395,1008.21985,93.35288
2024-12-26 05:00:00+07:00,0.2,0.2,0.441,0.402,0.277,0.395,1008.8193,91.965866
2024-12-26 06:00:00+07:00,0.2,0.2,0.443,0.402,0.277,0.395,1009.2159,93.90185
2024-12-26 07:00:00+07:00,0.2,0.2,0.444,0.403,0.277,0.395,1009.9182,90.87533
2024-12-26 08:00:00+07:00,0.0,0.0,0.439,0.403,0.277,0.395,1010.1352,81.80384
2024-12-26 09:00:00+07:00,0.0,0.0,0.436,0.403,0.277,0.395,1010.53845,78.52513
2024-12-26 10:00:00+07:00,0.0,0.0,0.432,0.403,0.277,0.395,1010.6425,72.940384
2024-12-26 11:00:00+07:00,0.0,0.0,0.428,0.403,0.277,0.395,1009.94836,68.37676
2024-12-26 12:00:00+07:00,0.0,0.0,0.424,0.403,0.277,0.395,1009.4519,64.62615
2024-12-26 13:00:00+07:00,0.2,0.2,0.421,0.403,0.277,0.395,1008.25397,64.811905
2024-12-26 14:00:00+07:00,0.7,0.7,0.42,0.403,0.277,0.395,1007.7503,72.98303
2024-12-26 15:00:00+07:00,0.1,0.1,0.416,0.403,0.277,0.395,1006.5529,72.99156
2024-12-26 16:00:00+07:00,0.0,0.0,0.411,0.403,0.277,0.395,1007.2525,71.284195
2024-12-26 17:00:00+07:00,0.0,0.0,0.408,0.403,0.277,0.395,1007.6473,73.789345
2024-12-26 18:00:00+07:00,0.0,0.0,0.406,0.403,0.277,0.395,1008.1406,79.17135
2024-12-26 19:00:00+07:00,0.0,0.0,0.406,0.402,0.277,0.395,1008.9355,82.74702
2024-12-26 20:00:00+07:00,0.0,0.0,0.381,0.402,0.277,0.395,1009.23486,77.919266
2024-12-26 21:00:00+07:00,0.0,0.0,0.381,0.402,0.277,0.395,1009.8308,80.00727
2024-12-26 22:00:00+07:00,0.0,0.0,0.38,0.402,0.277,0.395,1010.428,80.7018
2024-12-26 23:00:00+07:00,0.0,0.0,0.381,0.402,0.277,0.395,1010.5262,80.67594
2024-12-27 00:00:00+07:00,0.0,0.0,0.38,0.402,0.277,0.395,1009.82635,80.89457
2024-12-27 01:00:00+07:00,0.2,0.2,0.382,0.401,0.277,0.395,1009.12585,82.59465
2024-12-27 02:00:00+07:00,0.0,0.0,0.382,0.401,0.277,0.395,1008.6259,82.82724
2024-12-27 03:00:00+07:00,0.0,0.0,0.382,0.401,0.278,0.395,1008.52356,85.33177
2024-12-27 04:00:00+07:00,0.0,0.0,0.382,0.401,0.278,0.395,1008.6222,86.6114
2024-12-27 05:00:00+07:00,0.0,0.0,0.382,0.401,0.278,0.395,1008.82025,88.173386
2024-12-27 06:00:00+07:00,0.0,0.0,0.382,0.401,0.278,0.395,1009.3185,88.70345
2024-12-27 07:00:00+07:00,0.9,0.9,0.392,0.401,0.278,0.395,1010.12103,89.014275
2024-12-27 08:00:00+07:00,0.0,0.0,0.381,0.401,0.278,0.395,1010.92694,82.92016
2024-12-27 09:00:00+07:00,0.0,0.0,0.377,0.401,0.278,0.395,1011.0374,76.66425
2024-12-27 10:00:00+07:00,0.0,0.0,0.371,0.401,0.278,0.395,1010.44696,69.40603
2024-12-27 11:00:00+07:00,0.0,0.0,0.364,0.4,0.278,0.395,1009.75476,64.15696
2024-12-27 12:00:00+07:00,0.1,0.1,0.356,0.4,0.278,0.395,1008.66266,60.754753
2024-12-27 13:00:00+07:00,0.0,0.0,0.347,0.4,0.278,0.395,1007.8681,58.711525
2024-12-27 14:00:00+07:00,0.0,0.0,0.338,0.4,0.278,0.395,1007.1685,58.322243
2024-12-27 15:00:00+07:00,0.0,0.0,0.331,0.399,0.278,0.395,1006.56683,58.762386
2024-12-27 16:00:00+07:00,0.1,0.1,0.328,0.399,0.278,0.395,1006.56433,59.028137
2024-12-27 17:00:00+07:00,0.0,0.0,0.325,0.399,0.278,0.395,1007.0592,63.353214
2024-12-27 18:00:00+07:00,0.0,0.0,0.324,0.399,0.278,0.395,1007.55316,70.46793
2024-12-27 19:00:00+07:00,0.0,0.0,0.324,0.399,0.278,0.395,1008.1466,77.19261
2024-12-27 20:00:00+07:00,0.0,0.0,0.314,0.398,0.278,0.395,1008.8439,79.26724
2024-12-27 21:00:00+07:00,0.0,0.0,0.314,0.398,0.278,0.395,1009.53894,81.35943
2024-12-27 22:00:00+07:00,0.0,0.0,0.314,0.398,0.278,0.395,1009.53674,82.05488
2024-12-27 23:00:00+07:00,0.0,0.0,0.313,0.398,0.278,0.395,1008.9355,82.74702
2024-12-28 00:00:00+07:00,0.0,0.0,0.313,0.398,0.278,0.395,1008.6326,83.939545
2024-12-28 01:00:00+07:00,0.0,0.0,0.314,0.397,0.278,0.395,1008.1302,85.926994
2024-12-28 02:00:00+07:00,0.0,0.0,0.314,0.397,0.278,0.395,1007.6283,86.40674
2024-12-28 03:00:00+07:00,0.0,0.0,0.314,0.397,0.278,0.395,1007.32605,85.33177
2024-12-28 04:00:00+07:00,0.0,0.0,0.314,0.397,0.278,0.395,1007.1272,78.13994
2024-12-28 05:00:00+07:00,0.1,0.1,0.313,0.397,0.278,0.395,1007.82697,63.355774
2024-12-28 06:00:00+07:00,0.0,0.0,0.313,0.397,0.278,0.395,1008.32477,62.131126
2024-12-28 07:00:00+07:00,0.0,0.0,0.312,0.396,0.278,0.395,1008.92566,63.19055
2024-12-28 08:00:00+07:00,0.0,0.0,0.31,0.396,0.278,0.395,1009.6397,76.189735
2024-12-28 09:00:00+07:00,0.0,0.0,0.307,0.396,0.278,0.395,1009.3527,64.64707
2024-12-28 10:00:00+07:00,0.0,0.0,0.3,0.396,0.278,0.395,1009.162,55.97864
2024-12-28 11:00:00+07:00,0.0,0.0,0.292,0.395,0.278,0.395,1008.46783,52.6501
2024-12-28 12:00:00+07:00,0.0,0.0,0.284,0.395,0.278,0.395,1007.5724,52.121624
2024-12-28 13:00:00+07:00,0.0,0.0,0.276,0.395,0.278,0.395,1006.7765,50.949127
2024-12-28 14:00:00+07:00,0.1,0.1,0.268,0.394,0.278,0.395,1005.97943,49.46272
2024-12-28 15:00:00+07:00,0.0,0.0,0.262,0.394,0.278,0.395,1005.5762,50.226505
2024-12-28 16:00:00+07:00,0.0,0.0,0.257,0.394,0.278,0.395,1005.4754,46.45529
2024-12-28 17:00:00+07:00,0.0,0.0,0.254,0.394,0.278,0.395,1006.1658,51.755276
2024-12-28 18:00:00+07:00,0.0,0.0,0.252,0.393,0.278,0.395,1006.8537,57.961216
2024-12-28 19:00:00+07:00,0.0,0.0,0.251,0.393,0.278,0.395,1007.94293,65.451164
2024-12-28 20:00:00+07:00,0.0,0.0,0.233,0.393,0.278,0.395,1008.14276,76.87974
2024-12-28 21:00:00+07:00,0.0,0.0,0.233,0.393,0.278,0.395,1008.63806,80.3407
2024-12-28 22:00:00+07:00,0.0,0.0,0.233,0.392,0.278,0.395,1008.8357,82.25275
2024-12-28 23:00:00+07:00,0.0,0.0,0.233,0.392,0.278,0.395,1008.53436,84.47106
2024-12-29 00:00:00+07:00,0.0,0.0,0.234,0.392,0.278,0.395,1008.13306,86.740814
2024-12-29 01:00:00+07:00,0.0,0.0,0.234,0.392,0.278,0.395,1007.73004,89.594925
2024-12-29 02:00:00+07:00,0.0,0.0,0.235,0.391,0.278,0.395,1007.42584,91.997444
2024-12-29 03:00:00+07:00,0.0,0.0,0.235,0.391,0.278,0.395,1007.0251,90.06907
2024-12-29 04:00:00+07:00,0.0,0.0,0.235,0.391,0.278,0.395,1007.12396,87.911674
